ID	Block	Row	Column	Name
4429	28	14	7	P012-05
4430	28	15	7	0.25_pep8
4431	28	16	7	0.5_pep54
4432	28	1	8	0.25_pep43
4433	28	2	8	0.5_AK_28665
4434	28	3	8	0.5_pep46
4435	28	4	8	NO
4436	28	5	8	0.25_pep16
4437	28	6	8	NO
4438	28	7	8	0.5_pep59
4439	28	8	8	P012-1
4440	28	9	8	KLOS025
4441	28	10	8	0.25_pep58
4442	28	11	8	0.25_pep55
4443	28	12	8	1.0_pep10
4444	28	13	8	0.5_pep39
4445	28	14	8	1.0_pep63
4446	28	15	8	1.0_pep41
4447	28	16	8	0.25_pep13
4448	28	1	9	1.0_pep60
4449	28	2	9	1.0_pep16
4450	28	3	9	0.25_Ak_28666
4451	28	4	9	1.0_pep11
4452	28	5	9	Puffer
4453	28	6	9	1.0_pep46
4454	28	7	9	1.0_AK_28667
4455	28	8	9	NO
4456	28	9	9	1.0_pep6
4457	28	10	9	Puffer
4458	28	11	9	0.5_pep11
4459	28	12	9	0.5_pep7
4460	28	13	9	KLOS050
4461	28	14	9	NO
4462	28	15	9	0.25_pep14
4463	28	16	9	0.25_pep12
4464	28	1	10	0.5_Christian
4465	28	2	10	NO
4466	28	3	10	Pan3
4467	28	4	10	0.25_pep6
4468	28	5	10	0.5_pep55
4469	28	6	10	1.0_pep40
4470	28	7	10	0.25_pep47
4471	28	8	10	0.25_pep9
4472	28	9	10	NO
4473	28	10	10	0.25_AK_28667
4474	28	11	10	Puffer
4475	28	12	10	0.5_pep48
4476	28	13	10	KLOS100
4477	28	14	10	NEN100
4478	28	15	10	0.5_pep56
4479	28	16	10	KLOA050
4480	29	1	1	NO
4481	29	2	1	0.5_pep60
4482	29	3	1	0.5_pep43
4483	29	4	1	0.25_Christian
4484	29	5	1	1.0_pep37
4485	29	6	1	0.5_pep41
4486	29	7	1	0.5_pep45
4487	29	8	1	KLOA025
4488	29	9	1	NO
4489	29	10	1	0.5_pep50
4490	29	11	1	0.5_pep16
4491	29	12	1	1.0_pep13
4492	29	13	1	0.25_pep10
4493	29	14	1	0.5_pep52
4494	29	15	1	0.25_pep7
4495	29	16	1	0.5_pep40
4496	29	1	2	Ach1
4497	29	2	2	1.0_pep39
4498	29	3	2	1.0_pep47
4499	29	4	2	0.25_pep41
4500	29	5	2	1.0_pep44
4501	29	6	2	NEN025
4502	29	7	2	1.0_Ak_28666
4503	29	8	2	1.0_pep48
4504	29	9	2	1.0_pep49
4505	29	10	2	NEN050
4506	29	11	2	0.5_pep12
4507	29	12	2	0.25_pep63
4508	29	13	2	1.0_pep52
4509	29	14	2	1.0_pep50
4510	29	15	2	Pan3
4511	29	16	2	NO
4512	29	1	3	0.5_pep10
4513	29	2	3	0.25_pep50
4514	29	3	3	0.25_pep49
4515	29	4	3	0.5_pep57
4516	29	5	3	1.0_pep55
4517	29	6	3	Wasser
4518	29	7	3	1.0_pep14
4519	29	8	3	1.0_pep56
4520	29	9	3	Pan3
4521	29	10	3	1.0_Christian
4522	29	11	3	NO
4523	29	12	3	Ach1
4524	29	13	3	0.25_pep40
4525	29	14	3	0.25_pep11
4526	29	15	3	0.25_pep52
4527	29	16	3	Cal2
4528	29	1	4	NO
4529	29	2	4	0.5_pep61
4530	29	3	4	0.5_pep13
4531	29	4	4	Puffer
4532	29	5	4	0.25_pep48
4533	29	6	4	1.0_pep8
4534	29	7	4	NO
4535	29	8	4	0.5_pep44
4536	29	9	4	Ach1
4537	29	10	4	1.0_pep7
4538	29	11	4	0.5_AK_28667
4539	29	12	4	0.25_pep44
4540	29	13	4	1.0_pep45
4541	29	14	4	1.0_pep43
4542	29	15	4	Cal2
4543	29	16	4	0.5_pep9
4544	29	1	5	1.0_pep12
4545	29	2	5	0.25_pep46
4546	29	3	5	0.25_pep54
4547	29	4	5	NO
4548	29	5	5	Puffer
4549	29	6	5	DYE050
4550	29	7	5	0.25_pep60
4551	29	8	5	Cal2
4552	29	9	5	Puffer
4553	29	10	5	1.0_pep59
4554	29	11	5	0.25_pep39
4555	29	12	5	P012-025
4556	29	13	5	Puffer
4557	29	14	5	1.0_pep61
4558	29	15	5	1.0_pep58
4559	29	16	5	Puffer
4560	29	1	6	0.5_pep14
4561	29	2	6	DYE100
4562	29	3	6	1.0_pep57
4563	29	4	6	0.5_pep6
4564	29	5	6	NO
4565	29	6	6	KLOA025
4566	29	7	6	1.0_AK_28665
4567	29	8	6	0.5_pep37
4568	29	9	6	0.5_pep49
4569	29	10	6	Wasser
4570	29	11	6	0.5_Ak_28666
4571	29	12	6	0.5_pep47
4572	29	13	6	0.5_pep58
4573	29	14	6	0.25_AK_28665
4574	29	15	6	1.0_pep54
4575	29	16	6	Puffer
4576	29	1	7	1.0_pep9
4577	29	2	7	0.25_pep45
4578	29	3	7	DYE025
4579	29	4	7	0.25_pep61
4580	29	5	7	0.5_pep8
4581	29	6	7	0.25_pep59
4582	29	7	7	0.25_pep37
4583	29	8	7	Wasser
4584	29	9	7	NO
4585	29	10	7	0.5_pep63
4586	29	11	7	0.25_pep56
4587	29	12	7	0.25_pep57
4588	29	13	7	NO
4589	29	14	7	P012-05
4590	29	15	7	0.25_pep8
4591	29	16	7	0.5_pep54
4592	29	1	8	0.25_pep43
4593	29	2	8	0.5_AK_28665
4594	29	3	8	0.5_pep46
4595	29	4	8	NO
4596	29	5	8	0.25_pep16
4597	29	6	8	NO
4598	29	7	8	0.5_pep59
4599	29	8	8	P012-1
4600	29	9	8	KLOS025
4601	29	10	8	0.25_pep58
4602	29	11	8	0.25_pep55
4603	29	12	8	1.0_pep10
4604	29	13	8	0.5_pep39
4605	29	14	8	1.0_pep63
4606	29	15	8	1.0_pep41
4607	29	16	8	0.25_pep13
4608	29	1	9	1.0_pep60
4609	29	2	9	1.0_pep16
4610	29	3	9	0.25_Ak_28666
4611	29	4	9	1.0_pep11
4612	29	5	9	Puffer
4613	29	6	9	1.0_pep46
4614	29	7	9	1.0_AK_28667
4615	29	8	9	NO
4616	29	9	9	1.0_pep6
4617	29	10	9	Puffer
4618	29	11	9	0.5_pep11
4619	29	12	9	0.5_pep7
4620	29	13	9	KLOS050
4621	29	14	9	NO
4622	29	15	9	0.25_pep14
4623	29	16	9	0.25_pep12
4624	29	1	10	0.5_Christian
4625	29	2	10	NO
4626	29	3	10	Pan3
4627	29	4	10	0.25_pep6
4628	29	5	10	0.5_pep55
4629	29	6	10	1.0_pep40
4630	29	7	10	0.25_pep47
4631	29	8	10	0.25_pep9
4632	29	9	10	NO
4633	29	10	10	0.25_AK_28667
4634	29	11	10	Puffer
4635	29	12	10	0.5_pep48
4636	29	13	10	KLOS100
4637	29	14	10	NEN100
4638	29	15	10	0.5_pep56
4639	29	16	10	KLOA050
4640	30	1	1	NO
4641	30	2	1	0.5_pep60
4642	30	3	1	0.5_pep43
4643	30	4	1	0.25_Christian
4644	30	5	1	1.0_pep37
4645	30	6	1	0.5_pep41
4646	30	7	1	0.5_pep45
4647	30	8	1	KLOA025
4648	30	9	1	NO
4649	30	10	1	0.5_pep50
4650	30	11	1	0.5_pep16
4651	30	12	1	1.0_pep13
4652	30	13	1	0.25_pep10
4653	30	14	1	0.5_pep52
4654	30	15	1	0.25_pep7
4655	30	16	1	0.5_pep40
4656	30	1	2	Ach1
4657	30	2	2	1.0_pep39
4658	30	3	2	1.0_pep47
4659	30	4	2	0.25_pep41
4660	30	5	2	1.0_pep44
4661	30	6	2	NEN025
4662	30	7	2	1.0_Ak_28666
4663	30	8	2	1.0_pep48
4664	30	9	2	1.0_pep49
4665	30	10	2	NEN050
4666	30	11	2	0.5_pep12
4667	30	12	2	0.25_pep63
4668	30	13	2	1.0_pep52
4669	30	14	2	1.0_pep50
4670	30	15	2	Pan3
4671	30	16	2	NO
4672	30	1	3	0.5_pep10
4673	30	2	3	0.25_pep50
4674	30	3	3	0.25_pep49
4675	30	4	3	0.5_pep57
4676	30	5	3	1.0_pep55
4677	30	6	3	Wasser
4678	30	7	3	1.0_pep14
4679	30	8	3	1.0_pep56
4680	30	9	3	Pan3
4681	30	10	3	1.0_Christian
4682	30	11	3	NO
4683	30	12	3	Ach1
4684	30	13	3	0.25_pep40
4685	30	14	3	0.25_pep11
4686	30	15	3	0.25_pep52
4687	30	16	3	Cal2
4688	30	1	4	NO
4689	30	2	4	0.5_pep61
4690	30	3	4	0.5_pep13
4691	30	4	4	Puffer
4692	30	5	4	0.25_pep48
4693	30	6	4	1.0_pep8
4694	30	7	4	NO
4695	30	8	4	0.5_pep44
4696	30	9	4	Ach1
4697	30	10	4	1.0_pep7
4698	30	11	4	0.5_AK_28667
4699	30	12	4	0.25_pep44
4700	30	13	4	1.0_pep45
4701	30	14	4	1.0_pep43
4702	30	15	4	Cal2
4703	30	16	4	0.5_pep9
4704	30	1	5	1.0_pep12
4705	30	2	5	0.25_pep46
4706	30	3	5	0.25_pep54
4707	30	4	5	NO
4708	30	5	5	Puffer
4709	30	6	5	DYE050
4710	30	7	5	0.25_pep60
4711	30	8	5	Cal2
4712	30	9	5	Puffer
4713	30	10	5	1.0_pep59
4714	30	11	5	0.25_pep39
4715	30	12	5	P012-025
4716	30	13	5	Puffer
4717	30	14	5	1.0_pep61
4718	30	15	5	1.0_pep58
4719	30	16	5	Puffer
4720	30	1	6	0.5_pep14
4721	30	2	6	DYE100
4722	30	3	6	1.0_pep57
4723	30	4	6	0.5_pep6
4724	30	5	6	NO
4725	30	6	6	KLOA025
4726	30	7	6	1.0_AK_28665
4727	30	8	6	0.5_pep37
4728	30	9	6	0.5_pep49
4729	30	10	6	Wasser
4730	30	11	6	0.5_Ak_28666
4731	30	12	6	0.5_pep47
4732	30	13	6	0.5_pep58
4733	30	14	6	0.25_AK_28665
4734	30	15	6	1.0_pep54
4735	30	16	6	Puffer
4736	30	1	7	1.0_pep9
4737	30	2	7	0.25_pep45
4738	30	3	7	DYE025
4739	30	4	7	0.25_pep61
4740	30	5	7	0.5_pep8
4741	30	6	7	0.25_pep59
4742	30	7	7	0.25_pep37
4743	30	8	7	Wasser
4744	30	9	7	NO
4745	30	10	7	0.5_pep63
4746	30	11	7	0.25_pep56
4747	30	12	7	0.25_pep57
4748	30	13	7	NO
4749	30	14	7	P012-05
4750	30	15	7	0.25_pep8
4751	30	16	7	0.5_pep54
4752	30	1	8	0.25_pep43
4753	30	2	8	0.5_AK_28665
4754	30	3	8	0.5_pep46
4755	30	4	8	NO
4756	30	5	8	0.25_pep16
4757	30	6	8	NO
4758	30	7	8	0.5_pep59
4759	30	8	8	P012-1
4760	30	9	8	KLOS025
4761	30	10	8	0.25_pep58
4762	30	11	8	0.25_pep55
4763	30	12	8	1.0_pep10
4764	30	13	8	0.5_pep39
4765	30	14	8	1.0_pep63
4766	30	15	8	1.0_pep41
4767	30	16	8	0.25_pep13
4768	30	1	9	1.0_pep60
4769	30	2	9	1.0_pep16
4770	30	3	9	0.25_Ak_28666
4771	30	4	9	1.0_pep11
4772	30	5	9	Puffer
4773	30	6	9	1.0_pep46
4774	30	7	9	1.0_AK_28667
4775	30	8	9	NO
4776	30	9	9	1.0_pep6
4777	30	10	9	Puffer
4778	30	11	9	0.5_pep11
4779	30	12	9	0.5_pep7
4780	30	13	9	KLOS050
4781	30	14	9	NO
4782	30	15	9	0.25_pep14
4783	30	16	9	0.25_pep12
4784	30	1	10	0.5_Christian
4785	30	2	10	NO
4786	30	3	10	Pan3
4787	30	4	10	0.25_pep6
4788	30	5	10	0.5_pep55
4789	30	6	10	1.0_pep40
4790	30	7	10	0.25_pep47
4791	30	8	10	0.25_pep9
4792	30	9	10	NO
4793	30	10	10	0.25_AK_28667
4794	30	11	10	Puffer
4795	30	12	10	0.5_pep48
4796	30	13	10	KLOS100
4797	30	14	10	NEN100
4798	30	15	10	0.5_pep56
4799	30	16	10	KLOA050
4800	31	1	1	NO
4801	31	2	1	0.5_pep60
4802	31	3	1	0.5_pep43
4803	31	4	1	0.25_Christian
4804	31	5	1	1.0_pep37
4805	31	6	1	0.5_pep41
4806	31	7	1	0.5_pep45
4807	31	8	1	KLOA025
4808	31	9	1	NO
4809	31	10	1	0.5_pep50
4810	31	11	1	0.5_pep16
4811	31	12	1	1.0_pep13
4812	31	13	1	0.25_pep10
4813	31	14	1	0.5_pep52
4814	31	15	1	0.25_pep7
4815	31	16	1	0.5_pep40
4816	31	1	2	Ach1
4817	31	2	2	1.0_pep39
4818	31	3	2	1.0_pep47
4819	31	4	2	0.25_pep41
4820	31	5	2	1.0_pep44
4821	31	6	2	NEN025
4822	31	7	2	1.0_Ak_28666
4823	31	8	2	1.0_pep48
4824	31	9	2	1.0_pep49
4825	31	10	2	NEN050
4826	31	11	2	0.5_pep12
4827	31	12	2	0.25_pep63
4828	31	13	2	1.0_pep52
4829	31	14	2	1.0_pep50
4830	31	15	2	Pan3
4831	31	16	2	NO
4832	31	1	3	0.5_pep10
4833	31	2	3	0.25_pep50
4834	31	3	3	0.25_pep49
4835	31	4	3	0.5_pep57
4836	31	5	3	1.0_pep55
4837	31	6	3	Wasser
4838	31	7	3	1.0_pep14
4839	31	8	3	1.0_pep56
4840	31	9	3	Pan3
4841	31	10	3	1.0_Christian
4842	31	11	3	NO
4843	31	12	3	Ach1
4844	31	13	3	0.25_pep40
4845	31	14	3	0.25_pep11
4846	31	15	3	0.25_pep52
4847	31	16	3	Cal2
4848	31	1	4	NO
4849	31	2	4	0.5_pep61
4850	31	3	4	0.5_pep13
4851	31	4	4	Puffer
4852	31	5	4	0.25_pep48
4853	31	6	4	1.0_pep8
4854	31	7	4	NO
4855	31	8	4	0.5_pep44
4856	31	9	4	Ach1
4857	31	10	4	1.0_pep7
4858	31	11	4	0.5_AK_28667
4859	31	12	4	0.25_pep44
4860	31	13	4	1.0_pep45
4861	31	14	4	1.0_pep43
4862	31	15	4	Cal2
4863	31	16	4	0.5_pep9
4864	31	1	5	1.0_pep12
4865	31	2	5	0.25_pep46
4866	31	3	5	0.25_pep54
4867	31	4	5	NO
4868	31	5	5	Puffer
4869	31	6	5	DYE050
4870	31	7	5	0.25_pep60
4871	31	8	5	Cal2
4872	31	9	5	Puffer
4873	31	10	5	1.0_pep59
4874	31	11	5	0.25_pep39
4875	31	12	5	P012-025
4876	31	13	5	Puffer
4877	31	14	5	1.0_pep61
4878	31	15	5	1.0_pep58
4879	31	16	5	Puffer
4880	31	1	6	0.5_pep14
4881	31	2	6	DYE100
4882	31	3	6	1.0_pep57
4883	31	4	6	0.5_pep6
4884	31	5	6	NO
4885	31	6	6	KLOA025
4886	31	7	6	1.0_AK_28665
4887	31	8	6	0.5_pep37
4888	31	9	6	0.5_pep49
4889	31	10	6	Wasser
4890	31	11	6	0.5_Ak_28666
4891	31	12	6	0.5_pep47
4892	31	13	6	0.5_pep58
4893	31	14	6	0.25_AK_28665
4894	31	15	6	1.0_pep54
4895	31	16	6	Puffer
4896	31	1	7	1.0_pep9
4897	31	2	7	0.25_pep45
4898	31	3	7	DYE025
4899	31	4	7	0.25_pep61
4900	31	5	7	0.5_pep8
4901	31	6	7	0.25_pep59
4902	31	7	7	0.25_pep37
4903	31	8	7	Wasser
4904	31	9	7	NO
4905	31	10	7	0.5_pep63
4906	31	11	7	0.25_pep56
4907	31	12	7	0.25_pep57
4908	31	13	7	NO
4909	31	14	7	P012-05
4910	31	15	7	0.25_pep8
4911	31	16	7	0.5_pep54
4912	31	1	8	0.25_pep43
4913	31	2	8	0.5_AK_28665
4914	31	3	8	0.5_pep46
4915	31	4	8	NO
4916	31	5	8	0.25_pep16
4917	31	6	8	NO
4918	31	7	8	0.5_pep59
4919	31	8	8	P012-1
4920	31	9	8	KLOS025
4921	31	10	8	0.25_pep58
4922	31	11	8	0.25_pep55
4923	31	12	8	1.0_pep10
4924	31	13	8	0.5_pep39
4925	31	14	8	1.0_pep63
4926	31	15	8	1.0_pep41
4927	31	16	8	0.25_pep13
4928	31	1	9	1.0_pep60
4929	31	2	9	1.0_pep16
4930	31	3	9	0.25_Ak_28666
4931	31	4	9	1.0_pep11
4932	31	5	9	Puffer
4933	31	6	9	1.0_pep46
4934	31	7	9	1.0_AK_28667
4935	31	8	9	NO
4936	31	9	9	1.0_pep6
4937	31	10	9	Puffer
4938	31	11	9	0.5_pep11
4939	31	12	9	0.5_pep7
4940	31	13	9	KLOS050
4941	31	14	9	NO
4942	31	15	9	0.25_pep14
4943	31	16	9	0.25_pep12
4944	31	1	10	0.5_Christian
4945	31	2	10	NO
4946	31	3	10	Pan3
4947	31	4	10	0.25_pep6
4948	31	5	10	0.5_pep55
4949	31	6	10	1.0_pep40
4950	31	7	10	0.25_pep47
4951	31	8	10	0.25_pep9
4952	31	9	10	NO
4953	31	10	10	0.25_AK_28667
4954	31	11	10	Puffer
4955	31	12	10	0.5_pep48
4956	31	13	10	KLOS100
4957	31	14	10	NEN100
4958	31	15	10	0.5_pep56
4959	31	16	10	KLOA050
4960	32	1	1	NO
4961	32	2	1	0.5_pep60
4962	32	3	1	0.5_pep43
4963	32	4	1	0.25_Christian
4964	32	5	1	1.0_pep37
4965	32	6	1	0.5_pep41
4966	32	7	1	0.5_pep45
4967	32	8	1	KLOA025
4968	32	9	1	NO
4969	32	10	1	0.5_pep50
4970	32	11	1	0.5_pep16
4971	32	12	1	1.0_pep13
4972	32	13	1	0.25_pep10
4973	32	14	1	0.5_pep52
4974	32	15	1	0.25_pep7
4975	32	16	1	0.5_pep40
4976	32	1	2	Ach1
4977	32	2	2	1.0_pep39
4978	32	3	2	1.0_pep47
4979	32	4	2	0.25_pep41
4980	32	5	2	1.0_pep44
4981	32	6	2	NEN025
4982	32	7	2	1.0_Ak_28666
4983	32	8	2	1.0_pep48
4984	32	9	2	1.0_pep49
4985	32	10	2	NEN050
4986	32	11	2	0.5_pep12
4987	32	12	2	0.25_pep63
4988	32	13	2	1.0_pep52
4989	32	14	2	1.0_pep50
4990	32	15	2	Pan3
4991	32	16	2	NO
4992	32	1	3	0.5_pep10
4993	32	2	3	0.25_pep50
4994	32	3	3	0.25_pep49
4995	32	4	3	0.5_pep57
4996	32	5	3	1.0_pep55
4997	32	6	3	Wasser
4998	32	7	3	1.0_pep14
4999	32	8	3	1.0_pep56
5000	32	9	3	Pan3
5001	32	10	3	1.0_Christian
5002	32	11	3	NO
5003	32	12	3	Ach1
5004	32	13	3	0.25_pep40
5005	32	14	3	0.25_pep11
5006	32	15	3	0.25_pep52
5007	32	16	3	Cal2
5008	32	1	4	NO
5009	32	2	4	0.5_pep61
5010	32	3	4	0.5_pep13
5011	32	4	4	Puffer
5012	32	5	4	0.25_pep48
5013	32	6	4	1.0_pep8
5014	32	7	4	NO
5015	32	8	4	0.5_pep44
5016	32	9	4	Ach1
5017	32	10	4	1.0_pep7
5018	32	11	4	0.5_AK_28667
5019	32	12	4	0.25_pep44
5020	32	13	4	1.0_pep45
5021	32	14	4	1.0_pep43
5022	32	15	4	Cal2
5023	32	16	4	0.5_pep9
5024	32	1	5	1.0_pep12
5025	32	2	5	0.25_pep46
5026	32	3	5	0.25_pep54
5027	32	4	5	NO
5028	32	5	5	Puffer
5029	32	6	5	DYE050
5030	32	7	5	0.25_pep60
5031	32	8	5	Cal2
5032	32	9	5	Puffer
5033	32	10	5	1.0_pep59
5034	32	11	5	0.25_pep39
5035	32	12	5	P012-025
5036	32	13	5	Puffer
5037	32	14	5	1.0_pep61
5038	32	15	5	1.0_pep58
5039	32	16	5	Puffer
5040	32	1	6	0.5_pep14
5041	32	2	6	DYE100
5042	32	3	6	1.0_pep57
5043	32	4	6	0.5_pep6
5044	32	5	6	NO
5045	32	6	6	KLOA025
5046	32	7	6	1.0_AK_28665
5047	32	8	6	0.5_pep37
5048	32	9	6	0.5_pep49
5049	32	10	6	Wasser
5050	32	11	6	0.5_Ak_28666
5051	32	12	6	0.5_pep47
5052	32	13	6	0.5_pep58
5053	32	14	6	0.25_AK_28665
5054	32	15	6	1.0_pep54
5055	32	16	6	Puffer
5056	32	1	7	1.0_pep9
5057	32	2	7	0.25_pep45
5058	32	3	7	DYE025
5059	32	4	7	0.25_pep61
5060	32	5	7	0.5_pep8
5061	32	6	7	0.25_pep59
5062	32	7	7	0.25_pep37
5063	32	8	7	Wasser
5064	32	9	7	NO
5065	32	10	7	0.5_pep63
5066	32	11	7	0.25_pep56
5067	32	12	7	0.25_pep57
5068	32	13	7	NO
5069	32	14	7	P012-05
5070	32	15	7	0.25_pep8
5071	32	16	7	0.5_pep54
5072	32	1	8	0.25_pep43
5073	32	2	8	0.5_AK_28665
5074	32	3	8	0.5_pep46
5075	32	4	8	NO
5076	32	5	8	0.25_pep16
5077	32	6	8	NO
5078	32	7	8	0.5_pep59
5079	32	8	8	P012-1
5080	32	9	8	KLOS025
5081	32	10	8	0.25_pep58
5082	32	11	8	0.25_pep55
5083	32	12	8	1.0_pep10
5084	32	13	8	0.5_pep39
5085	32	14	8	1.0_pep63
5086	32	15	8	1.0_pep41
5087	32	16	8	0.25_pep13
5088	32	1	9	1.0_pep60
5089	32	2	9	1.0_pep16
5090	32	3	9	0.25_Ak_28666
5091	32	4	9	1.0_pep11
5092	32	5	9	Puffer
5093	32	6	9	1.0_pep46
5094	32	7	9	1.0_AK_28667
5095	32	8	9	NO
5096	32	9	9	1.0_pep6
5097	32	10	9	Puffer
5098	32	11	9	0.5_pep11
5099	32	12	9	0.5_pep7
5100	32	13	9	KLOS050
5101	32	14	9	NO
5102	32	15	9	0.25_pep14
5103	32	16	9	0.25_pep12
5104	32	1	10	0.5_Christian
5105	32	2	10	NO
5106	32	3	10	Pan3
5107	32	4	10	0.25_pep6
5108	32	5	10	0.5_pep55
5109	32	6	10	1.0_pep40
5110	32	7	10	0.25_pep47
5111	32	8	10	0.25_pep9
5112	32	9	10	NO
5113	32	10	10	0.25_AK_28667
5114	32	11	10	Puffer
5115	32	12	10	0.5_pep48
5116	32	13	10	KLOS100
5117	32	14	10	NEN100
5118	32	15	10	0.5_pep56
5119	32	16	10	KLOA050
