ID	Block	Row	Column	Name	row_factor	column_factor
4239	27	880	105	Puffer	6	2
4240	27	865	106	0.5_pep14	6	2
4241	27	866	106	DYE100	6	2
4242	27	867	106	1.0_pep57	6	2
4243	27	868	106	0.5_pep6	6	2
4244	27	869	106	NO	6	2
4245	27	870	106	KLOA025	6	2
4246	27	871	106	1.0_AK_28665	6	2
4247	27	872	106	0.5_pep37	6	2
4248	27	873	106	0.5_pep49	6	2
4249	27	874	106	Wasser	6	2
4250	27	875	106	0.5_Ak_28666	6	2
4251	27	876	106	0.5_pep47	6	2
4252	27	877	106	0.5_pep58	6	2
4253	27	878	106	0.25_AK_28665	6	2
4254	27	879	106	1.0_pep54	6	2
4255	27	880	106	Puffer	6	2
4256	27	865	107	1.0_pep9	6	2
4257	27	866	107	0.25_pep45	6	2
4258	27	867	107	DYE025	6	2
4259	27	868	107	0.25_pep61	6	2
4260	27	869	107	0.5_pep8	6	2
4261	27	870	107	0.25_pep59	6	2
4262	27	871	107	0.25_pep37	6	2
4263	27	872	107	Wasser	6	2
4264	27	873	107	NO	6	2
4265	27	874	107	0.5_pep63	6	2
4266	27	875	107	0.25_pep56	6	2
4267	27	876	107	0.25_pep57	6	2
4268	27	877	107	NO	6	2
4269	27	878	107	P012-05	6	2
4270	27	879	107	0.25_pep8	6	2
4271	27	880	107	0.5_pep54	6	2
4272	27	865	108	0.25_pep43	6	2
4273	27	866	108	0.5_AK_28665	6	2
4274	27	867	108	0.5_pep46	6	2
4275	27	868	108	NO	6	2
4276	27	869	108	0.25_pep16	6	2
4277	27	870	108	NO	6	2
4278	27	871	108	0.5_pep59	6	2
4279	27	872	108	P012-1	6	2
4280	27	873	108	KLOS025	6	2
4281	27	874	108	0.25_pep58	6	2
4282	27	875	108	0.25_pep55	6	2
4283	27	876	108	1.0_pep10	6	2
4284	27	877	108	0.5_pep39	6	2
4285	27	878	108	1.0_pep63	6	2
4286	27	879	108	1.0_pep41	6	2
4287	27	880	108	0.25_pep13	6	2
4288	27	865	109	1.0_pep60	6	2
4289	27	866	109	1.0_pep16	6	2
4290	27	867	109	0.25_Ak_28666	6	2
4291	27	868	109	1.0_pep11	6	2
4292	27	869	109	Puffer	6	2
4293	27	870	109	1.0_pep46	6	2
4294	27	871	109	1.0_AK_28667	6	2
4295	27	872	109	NO	6	2
4296	27	873	109	1.0_pep6	6	2
4297	27	874	109	Puffer	6	2
4298	27	875	109	0.5_pep11	6	2
4299	27	876	109	0.5_pep7	6	2
4300	27	877	109	KLOS050	6	2
4301	27	878	109	NO	6	2
4302	27	879	109	0.25_pep14	6	2
4303	27	880	109	0.25_pep12	6	2
4304	27	865	110	0.5_Christian	6	2
4305	27	866	110	NO	6	2
4306	27	867	110	Pan3	6	2
4307	27	868	110	0.25_pep6	6	2
4308	27	869	110	0.5_pep55	6	2
4309	27	870	110	1.0_pep40	6	2
4310	27	871	110	0.25_pep47	6	2
4311	27	872	110	0.25_pep9	6	2
4312	27	873	110	NO	6	2
4313	27	874	110	0.25_AK_28667	6	2
4314	27	875	110	Puffer	6	2
4315	27	876	110	0.5_pep48	6	2
4316	27	877	110	KLOS100	6	2
4317	27	878	110	NEN100	6	2
4318	27	879	110	0.5_pep56	6	2
4319	27	880	110	KLOA050	6	2
4320	28	865	151	NO	6	3
4321	28	866	151	0.5_pep60	6	3
4322	28	867	151	0.5_pep43	6	3
4323	28	868	151	0.25_Christian	6	3
4324	28	869	151	1.0_pep37	6	3
4325	28	870	151	0.5_pep41	6	3
4326	28	871	151	0.5_pep45	6	3
4327	28	872	151	KLOA025	6	3
4328	28	873	151	NO	6	3
4329	28	874	151	0.5_pep50	6	3
4330	28	875	151	0.5_pep16	6	3
4331	28	876	151	1.0_pep13	6	3
4332	28	877	151	0.25_pep10	6	3
4333	28	878	151	0.5_pep52	6	3
4334	28	879	151	0.25_pep7	6	3
4335	28	880	151	0.5_pep40	6	3
4336	28	865	152	Ach1	6	3
4337	28	866	152	1.0_pep39	6	3
4338	28	867	152	1.0_pep47	6	3
4339	28	868	152	0.25_pep41	6	3
4340	28	869	152	1.0_pep44	6	3
4341	28	870	152	NEN025	6	3
4342	28	871	152	1.0_Ak_28666	6	3
4343	28	872	152	1.0_pep48	6	3
4344	28	873	152	1.0_pep49	6	3
4345	28	874	152	NEN050	6	3
4346	28	875	152	0.5_pep12	6	3
4347	28	876	152	0.25_pep63	6	3
4348	28	877	152	1.0_pep52	6	3
4349	28	878	152	1.0_pep50	6	3
4350	28	879	152	Pan3	6	3
4351	28	880	152	NO	6	3
4352	28	865	153	0.5_pep10	6	3
4353	28	866	153	0.25_pep50	6	3
4354	28	867	153	0.25_pep49	6	3
4355	28	868	153	0.5_pep57	6	3
4356	28	869	153	1.0_pep55	6	3
4357	28	870	153	Wasser	6	3
4358	28	871	153	1.0_pep14	6	3
4359	28	872	153	1.0_pep56	6	3
4360	28	873	153	Pan3	6	3
4361	28	874	153	1.0_Christian	6	3
4362	28	875	153	NO	6	3
4363	28	876	153	Ach1	6	3
4364	28	877	153	0.25_pep40	6	3
4365	28	878	153	0.25_pep11	6	3
4366	28	879	153	0.25_pep52	6	3
4367	28	880	153	Cal2	6	3
4368	28	865	154	NO	6	3
4369	28	866	154	0.5_pep61	6	3
4370	28	867	154	0.5_pep13	6	3
4371	28	868	154	Puffer	6	3
4372	28	869	154	0.25_pep48	6	3
4373	28	870	154	1.0_pep8	6	3
4374	28	871	154	NO	6	3
4375	28	872	154	0.5_pep44	6	3
4376	28	873	154	Ach1	6	3
4377	28	874	154	1.0_pep7	6	3
4378	28	875	154	0.5_AK_28667	6	3
4379	28	876	154	0.25_pep44	6	3
4380	28	877	154	1.0_pep45	6	3
4381	28	878	154	1.0_pep43	6	3
4382	28	879	154	Cal2	6	3
4383	28	880	154	0.5_pep9	6	3
4384	28	865	155	1.0_pep12	6	3
4385	28	866	155	0.25_pep46	6	3
4386	28	867	155	0.25_pep54	6	3
4387	28	868	155	NO	6	3
4388	28	869	155	Puffer	6	3
4389	28	870	155	DYE050	6	3
4390	28	871	155	0.25_pep60	6	3
4391	28	872	155	Cal2	6	3
4392	28	873	155	Puffer	6	3
4393	28	874	155	1.0_pep59	6	3
4394	28	875	155	0.25_pep39	6	3
4395	28	876	155	P012-025	6	3
4396	28	877	155	Puffer	6	3
4397	28	878	155	1.0_pep61	6	3
4398	28	879	155	1.0_pep58	6	3
4399	28	880	155	Puffer	6	3
4400	28	865	156	0.5_pep14	6	3
4401	28	866	156	DYE100	6	3
4402	28	867	156	1.0_pep57	6	3
4403	28	868	156	0.5_pep6	6	3
4404	28	869	156	NO	6	3
4405	28	870	156	KLOA025	6	3
4406	28	871	156	1.0_AK_28665	6	3
4407	28	872	156	0.5_pep37	6	3
4408	28	873	156	0.5_pep49	6	3
4409	28	874	156	Wasser	6	3
4410	28	875	156	0.5_Ak_28666	6	3
4411	28	876	156	0.5_pep47	6	3
4412	28	877	156	0.5_pep58	6	3
4413	28	878	156	0.25_AK_28665	6	3
4414	28	879	156	1.0_pep54	6	3
4415	28	880	156	Puffer	6	3
4416	28	865	157	1.0_pep9	6	3
4417	28	866	157	0.25_pep45	6	3
4418	28	867	157	DYE025	6	3
4419	28	868	157	0.25_pep61	6	3
4420	28	869	157	0.5_pep8	6	3
4421	28	870	157	0.25_pep59	6	3
4422	28	871	157	0.25_pep37	6	3
4423	28	872	157	Wasser	6	3
4424	28	873	157	NO	6	3
4425	28	874	157	0.5_pep63	6	3
4426	28	875	157	0.25_pep56	6	3
4427	28	876	157	0.25_pep57	6	3
4428	28	877	157	NO	6	3
4429	28	878	157	P012-05	6	3
4430	28	879	157	0.25_pep8	6	3
4431	28	880	157	0.5_pep54	6	3
4432	28	865	158	0.25_pep43	6	3
4433	28	866	158	0.5_AK_28665	6	3
4434	28	867	158	0.5_pep46	6	3
4435	28	868	158	NO	6	3
4436	28	869	158	0.25_pep16	6	3
4437	28	870	158	NO	6	3
4438	28	871	158	0.5_pep59	6	3
4439	28	872	158	P012-1	6	3
4440	28	873	158	KLOS025	6	3
4441	28	874	158	0.25_pep58	6	3
4442	28	875	158	0.25_pep55	6	3
4443	28	876	158	1.0_pep10	6	3
4444	28	877	158	0.5_pep39	6	3
4445	28	878	158	1.0_pep63	6	3
4446	28	879	158	1.0_pep41	6	3
4447	28	880	158	0.25_pep13	6	3
4448	28	865	159	1.0_pep60	6	3
4449	28	866	159	1.0_pep16	6	3
4450	28	867	159	0.25_Ak_28666	6	3
4451	28	868	159	1.0_pep11	6	3
4452	28	869	159	Puffer	6	3
4453	28	870	159	1.0_pep46	6	3
4454	28	871	159	1.0_AK_28667	6	3
4455	28	872	159	NO	6	3
4456	28	873	159	1.0_pep6	6	3
4457	28	874	159	Puffer	6	3
4458	28	875	159	0.5_pep11	6	3
4459	28	876	159	0.5_pep7	6	3
4460	28	877	159	KLOS050	6	3
4461	28	878	159	NO	6	3
4462	28	879	159	0.25_pep14	6	3
4463	28	880	159	0.25_pep12	6	3
4464	28	865	160	0.5_Christian	6	3
4465	28	866	160	NO	6	3
4466	28	867	160	Pan3	6	3
4467	28	868	160	0.25_pep6	6	3
4468	28	869	160	0.5_pep55	6	3
4469	28	870	160	1.0_pep40	6	3
4470	28	871	160	0.25_pep47	6	3
4471	28	872	160	0.25_pep9	6	3
4472	28	873	160	NO	6	3
4473	28	874	160	0.25_AK_28667	6	3
4474	28	875	160	Puffer	6	3
4475	28	876	160	0.5_pep48	6	3
4476	28	877	160	KLOS100	6	3
4477	28	878	160	NEN100	6	3
4478	28	879	160	0.5_pep56	6	3
4479	28	880	160	KLOA050	6	3
4480	29	1009	1	NO	7	0
4481	29	1010	1	0.5_pep60	7	0
4482	29	1011	1	0.5_pep43	7	0
4483	29	1012	1	0.25_Christian	7	0
4484	29	1013	1	1.0_pep37	7	0
4485	29	1014	1	0.5_pep41	7	0
4486	29	1015	1	0.5_pep45	7	0
4487	29	1016	1	KLOA025	7	0
4488	29	1017	1	NO	7	0
4489	29	1018	1	0.5_pep50	7	0
4490	29	1019	1	0.5_pep16	7	0
4491	29	1020	1	1.0_pep13	7	0
4492	29	1021	1	0.25_pep10	7	0
4493	29	1022	1	0.5_pep52	7	0
4494	29	1023	1	0.25_pep7	7	0
4495	29	1024	1	0.5_pep40	7	0
4496	29	1009	2	Ach1	7	0
4497	29	1010	2	1.0_pep39	7	0
4498	29	1011	2	1.0_pep47	7	0
4499	29	1012	2	0.25_pep41	7	0
4500	29	1013	2	1.0_pep44	7	0
4501	29	1014	2	NEN025	7	0
4502	29	1015	2	1.0_Ak_28666	7	0
4503	29	1016	2	1.0_pep48	7	0
4504	29	1017	2	1.0_pep49	7	0
4505	29	1018	2	NEN050	7	0
4506	29	1019	2	0.5_pep12	7	0
4507	29	1020	2	0.25_pep63	7	0
4508	29	1021	2	1.0_pep52	7	0
4509	29	1022	2	1.0_pep50	7	0
4510	29	1023	2	Pan3	7	0
4511	29	1024	2	NO	7	0
4512	29	1009	3	0.5_pep10	7	0
4513	29	1010	3	0.25_pep50	7	0
4514	29	1011	3	0.25_pep49	7	0
4515	29	1012	3	0.5_pep57	7	0
4516	29	1013	3	1.0_pep55	7	0
4517	29	1014	3	Wasser	7	0
4518	29	1015	3	1.0_pep14	7	0
4519	29	1016	3	1.0_pep56	7	0
4520	29	1017	3	Pan3	7	0
4521	29	1018	3	1.0_Christian	7	0
4522	29	1019	3	NO	7	0
4523	29	1020	3	Ach1	7	0
4524	29	1021	3	0.25_pep40	7	0
4525	29	1022	3	0.25_pep11	7	0
4526	29	1023	3	0.25_pep52	7	0
4527	29	1024	3	Cal2	7	0
4528	29	1009	4	NO	7	0
4529	29	1010	4	0.5_pep61	7	0
4530	29	1011	4	0.5_pep13	7	0
4531	29	1012	4	Puffer	7	0
4532	29	1013	4	0.25_pep48	7	0
4533	29	1014	4	1.0_pep8	7	0
4534	29	1015	4	NO	7	0
4535	29	1016	4	0.5_pep44	7	0
4536	29	1017	4	Ach1	7	0
4537	29	1018	4	1.0_pep7	7	0
4538	29	1019	4	0.5_AK_28667	7	0
4539	29	1020	4	0.25_pep44	7	0
4540	29	1021	4	1.0_pep45	7	0
4541	29	1022	4	1.0_pep43	7	0
4542	29	1023	4	Cal2	7	0
4543	29	1024	4	0.5_pep9	7	0
4544	29	1009	5	1.0_pep12	7	0
4545	29	1010	5	0.25_pep46	7	0
4546	29	1011	5	0.25_pep54	7	0
4547	29	1012	5	NO	7	0
4548	29	1013	5	Puffer	7	0
4549	29	1014	5	DYE050	7	0
4550	29	1015	5	0.25_pep60	7	0
4551	29	1016	5	Cal2	7	0
4552	29	1017	5	Puffer	7	0
4553	29	1018	5	1.0_pep59	7	0
4554	29	1019	5	0.25_pep39	7	0
4555	29	1020	5	P012-025	7	0
4556	29	1021	5	Puffer	7	0
4557	29	1022	5	1.0_pep61	7	0
4558	29	1023	5	1.0_pep58	7	0
4559	29	1024	5	Puffer	7	0
4560	29	1009	6	0.5_pep14	7	0
4561	29	1010	6	DYE100	7	0
4562	29	1011	6	1.0_pep57	7	0
4563	29	1012	6	0.5_pep6	7	0
4564	29	1013	6	NO	7	0
4565	29	1014	6	KLOA025	7	0
4566	29	1015	6	1.0_AK_28665	7	0
4567	29	1016	6	0.5_pep37	7	0
4568	29	1017	6	0.5_pep49	7	0
4569	29	1018	6	Wasser	7	0
4570	29	1019	6	0.5_Ak_28666	7	0
4571	29	1020	6	0.5_pep47	7	0
4572	29	1021	6	0.5_pep58	7	0
4573	29	1022	6	0.25_AK_28665	7	0
4574	29	1023	6	1.0_pep54	7	0
4575	29	1024	6	Puffer	7	0
4576	29	1009	7	1.0_pep9	7	0
4577	29	1010	7	0.25_pep45	7	0
4578	29	1011	7	DYE025	7	0
4579	29	1012	7	0.25_pep61	7	0
4580	29	1013	7	0.5_pep8	7	0
4581	29	1014	7	0.25_pep59	7	0
4582	29	1015	7	0.25_pep37	7	0
4583	29	1016	7	Wasser	7	0
4584	29	1017	7	NO	7	0
4585	29	1018	7	0.5_pep63	7	0
4586	29	1019	7	0.25_pep56	7	0
4587	29	1020	7	0.25_pep57	7	0
4588	29	1021	7	NO	7	0
4589	29	1022	7	P012-05	7	0
4590	29	1023	7	0.25_pep8	7	0
4591	29	1024	7	0.5_pep54	7	0
4592	29	1009	8	0.25_pep43	7	0
4593	29	1010	8	0.5_AK_28665	7	0
4594	29	1011	8	0.5_pep46	7	0
4595	29	1012	8	NO	7	0
4596	29	1013	8	0.25_pep16	7	0
4597	29	1014	8	NO	7	0
4598	29	1015	8	0.5_pep59	7	0
4599	29	1016	8	P012-1	7	0
4600	29	1017	8	KLOS025	7	0
4601	29	1018	8	0.25_pep58	7	0
4602	29	1019	8	0.25_pep55	7	0
4603	29	1020	8	1.0_pep10	7	0
4604	29	1021	8	0.5_pep39	7	0
4605	29	1022	8	1.0_pep63	7	0
4606	29	1023	8	1.0_pep41	7	0
4607	29	1024	8	0.25_pep13	7	0
4608	29	1009	9	1.0_pep60	7	0
4609	29	1010	9	1.0_pep16	7	0
4610	29	1011	9	0.25_Ak_28666	7	0
4611	29	1012	9	1.0_pep11	7	0
4612	29	1013	9	Puffer	7	0
4613	29	1014	9	1.0_pep46	7	0
4614	29	1015	9	1.0_AK_28667	7	0
4615	29	1016	9	NO	7	0
4616	29	1017	9	1.0_pep6	7	0
4617	29	1018	9	Puffer	7	0
4618	29	1019	9	0.5_pep11	7	0
4619	29	1020	9	0.5_pep7	7	0
4620	29	1021	9	KLOS050	7	0
4621	29	1022	9	NO	7	0
4622	29	1023	9	0.25_pep14	7	0
4623	29	1024	9	0.25_pep12	7	0
4624	29	1009	10	0.5_Christian	7	0
4625	29	1010	10	NO	7	0
4626	29	1011	10	Pan3	7	0
4627	29	1012	10	0.25_pep6	7	0
4628	29	1013	10	0.5_pep55	7	0
4629	29	1014	10	1.0_pep40	7	0
4630	29	1015	10	0.25_pep47	7	0
4631	29	1016	10	0.25_pep9	7	0
4632	29	1017	10	NO	7	0
4633	29	1018	10	0.25_AK_28667	7	0
4634	29	1019	10	Puffer	7	0
4635	29	1020	10	0.5_pep48	7	0
4636	29	1021	10	KLOS100	7	0
4637	29	1022	10	NEN100	7	0
4638	29	1023	10	0.5_pep56	7	0
4639	29	1024	10	KLOA050	7	0
4640	30	1009	51	NO	7	1
4641	30	1010	51	0.5_pep60	7	1
4642	30	1011	51	0.5_pep43	7	1
4643	30	1012	51	0.25_Christian	7	1
4644	30	1013	51	1.0_pep37	7	1
4645	30	1014	51	0.5_pep41	7	1
4646	30	1015	51	0.5_pep45	7	1
4647	30	1016	51	KLOA025	7	1
4648	30	1017	51	NO	7	1
4649	30	1018	51	0.5_pep50	7	1
4650	30	1019	51	0.5_pep16	7	1
4651	30	1020	51	1.0_pep13	7	1
4652	30	1021	51	0.25_pep10	7	1
4653	30	1022	51	0.5_pep52	7	1
4654	30	1023	51	0.25_pep7	7	1
4655	30	1024	51	0.5_pep40	7	1
4656	30	1009	52	Ach1	7	1
4657	30	1010	52	1.0_pep39	7	1
4658	30	1011	52	1.0_pep47	7	1
4659	30	1012	52	0.25_pep41	7	1
4660	30	1013	52	1.0_pep44	7	1
4661	30	1014	52	NEN025	7	1
4662	30	1015	52	1.0_Ak_28666	7	1
4663	30	1016	52	1.0_pep48	7	1
4664	30	1017	52	1.0_pep49	7	1
4665	30	1018	52	NEN050	7	1
4666	30	1019	52	0.5_pep12	7	1
4667	30	1020	52	0.25_pep63	7	1
4668	30	1021	52	1.0_pep52	7	1
4669	30	1022	52	1.0_pep50	7	1
4670	30	1023	52	Pan3	7	1
4671	30	1024	52	NO	7	1
4672	30	1009	53	0.5_pep10	7	1
4673	30	1010	53	0.25_pep50	7	1
4674	30	1011	53	0.25_pep49	7	1
4675	30	1012	53	0.5_pep57	7	1
4676	30	1013	53	1.0_pep55	7	1
4677	30	1014	53	Wasser	7	1
4678	30	1015	53	1.0_pep14	7	1
4679	30	1016	53	1.0_pep56	7	1
4680	30	1017	53	Pan3	7	1
4681	30	1018	53	1.0_Christian	7	1
4682	30	1019	53	NO	7	1
4683	30	1020	53	Ach1	7	1
4684	30	1021	53	0.25_pep40	7	1
4685	30	1022	53	0.25_pep11	7	1
4686	30	1023	53	0.25_pep52	7	1
4687	30	1024	53	Cal2	7	1
4688	30	1009	54	NO	7	1
4689	30	1010	54	0.5_pep61	7	1
4690	30	1011	54	0.5_pep13	7	1
4691	30	1012	54	Puffer	7	1
4692	30	1013	54	0.25_pep48	7	1
4693	30	1014	54	1.0_pep8	7	1
4694	30	1015	54	NO	7	1
4695	30	1016	54	0.5_pep44	7	1
4696	30	1017	54	Ach1	7	1
4697	30	1018	54	1.0_pep7	7	1
4698	30	1019	54	0.5_AK_28667	7	1
4699	30	1020	54	0.25_pep44	7	1
4700	30	1021	54	1.0_pep45	7	1
4701	30	1022	54	1.0_pep43	7	1
4702	30	1023	54	Cal2	7	1
4703	30	1024	54	0.5_pep9	7	1
4704	30	1009	55	1.0_pep12	7	1
4705	30	1010	55	0.25_pep46	7	1
4706	30	1011	55	0.25_pep54	7	1
4707	30	1012	55	NO	7	1
4708	30	1013	55	Puffer	7	1
4709	30	1014	55	DYE050	7	1
4710	30	1015	55	0.25_pep60	7	1
4711	30	1016	55	Cal2	7	1
4712	30	1017	55	Puffer	7	1
4713	30	1018	55	1.0_pep59	7	1
4714	30	1019	55	0.25_pep39	7	1
4715	30	1020	55	P012-025	7	1
4716	30	1021	55	Puffer	7	1
4717	30	1022	55	1.0_pep61	7	1
4718	30	1023	55	1.0_pep58	7	1
4719	30	1024	55	Puffer	7	1
4720	30	1009	56	0.5_pep14	7	1
4721	30	1010	56	DYE100	7	1
4722	30	1011	56	1.0_pep57	7	1
4723	30	1012	56	0.5_pep6	7	1
4724	30	1013	56	NO	7	1
4725	30	1014	56	KLOA025	7	1
4726	30	1015	56	1.0_AK_28665	7	1
4727	30	1016	56	0.5_pep37	7	1
4728	30	1017	56	0.5_pep49	7	1
4729	30	1018	56	Wasser	7	1
4730	30	1019	56	0.5_Ak_28666	7	1
4731	30	1020	56	0.5_pep47	7	1
4732	30	1021	56	0.5_pep58	7	1
4733	30	1022	56	0.25_AK_28665	7	1
4734	30	1023	56	1.0_pep54	7	1
4735	30	1024	56	Puffer	7	1
4736	30	1009	57	1.0_pep9	7	1
4737	30	1010	57	0.25_pep45	7	1
4738	30	1011	57	DYE025	7	1
4739	30	1012	57	0.25_pep61	7	1
4740	30	1013	57	0.5_pep8	7	1
4741	30	1014	57	0.25_pep59	7	1
4742	30	1015	57	0.25_pep37	7	1
4743	30	1016	57	Wasser	7	1
4744	30	1017	57	NO	7	1
4745	30	1018	57	0.5_pep63	7	1
4746	30	1019	57	0.25_pep56	7	1
4747	30	1020	57	0.25_pep57	7	1
4748	30	1021	57	NO	7	1
4749	30	1022	57	P012-05	7	1
4750	30	1023	57	0.25_pep8	7	1
4751	30	1024	57	0.5_pep54	7	1
4752	30	1009	58	0.25_pep43	7	1
4753	30	1010	58	0.5_AK_28665	7	1
4754	30	1011	58	0.5_pep46	7	1
4755	30	1012	58	NO	7	1
4756	30	1013	58	0.25_pep16	7	1
4757	30	1014	58	NO	7	1
4758	30	1015	58	0.5_pep59	7	1
4759	30	1016	58	P012-1	7	1
4760	30	1017	58	KLOS025	7	1
4761	30	1018	58	0.25_pep58	7	1
4762	30	1019	58	0.25_pep55	7	1
4763	30	1020	58	1.0_pep10	7	1
4764	30	1021	58	0.5_pep39	7	1
4765	30	1022	58	1.0_pep63	7	1
4766	30	1023	58	1.0_pep41	7	1
4767	30	1024	58	0.25_pep13	7	1
4768	30	1009	59	1.0_pep60	7	1
4769	30	1010	59	1.0_pep16	7	1
4770	30	1011	59	0.25_Ak_28666	7	1
4771	30	1012	59	1.0_pep11	7	1
4772	30	1013	59	Puffer	7	1
4773	30	1014	59	1.0_pep46	7	1
4774	30	1015	59	1.0_AK_28667	7	1
4775	30	1016	59	NO	7	1
4776	30	1017	59	1.0_pep6	7	1
4777	30	1018	59	Puffer	7	1
4778	30	1019	59	0.5_pep11	7	1
4779	30	1020	59	0.5_pep7	7	1
4780	30	1021	59	KLOS050	7	1
4781	30	1022	59	NO	7	1
4782	30	1023	59	0.25_pep14	7	1
4783	30	1024	59	0.25_pep12	7	1
4784	30	1009	60	0.5_Christian	7	1
4785	30	1010	60	NO	7	1
4786	30	1011	60	Pan3	7	1
4787	30	1012	60	0.25_pep6	7	1
4788	30	1013	60	0.5_pep55	7	1
4789	30	1014	60	1.0_pep40	7	1
4790	30	1015	60	0.25_pep47	7	1
4791	30	1016	60	0.25_pep9	7	1
4792	30	1017	60	NO	7	1
4793	30	1018	60	0.25_AK_28667	7	1
4794	30	1019	60	Puffer	7	1
4795	30	1020	60	0.5_pep48	7	1
4796	30	1021	60	KLOS100	7	1
4797	30	1022	60	NEN100	7	1
4798	30	1023	60	0.5_pep56	7	1
4799	30	1024	60	KLOA050	7	1
4800	31	1009	101	NO	7	2
4801	31	1010	101	0.5_pep60	7	2
4802	31	1011	101	0.5_pep43	7	2
4803	31	1012	101	0.25_Christian	7	2
4804	31	1013	101	1.0_pep37	7	2
4805	31	1014	101	0.5_pep41	7	2
4806	31	1015	101	0.5_pep45	7	2
4807	31	1016	101	KLOA025	7	2
4808	31	1017	101	NO	7	2
4809	31	1018	101	0.5_pep50	7	2
4810	31	1019	101	0.5_pep16	7	2
4811	31	1020	101	1.0_pep13	7	2
4812	31	1021	101	0.25_pep10	7	2
4813	31	1022	101	0.5_pep52	7	2
4814	31	1023	101	0.25_pep7	7	2
4815	31	1024	101	0.5_pep40	7	2
4816	31	1009	102	Ach1	7	2
4817	31	1010	102	1.0_pep39	7	2
4818	31	1011	102	1.0_pep47	7	2
4819	31	1012	102	0.25_pep41	7	2
4820	31	1013	102	1.0_pep44	7	2
4821	31	1014	102	NEN025	7	2
4822	31	1015	102	1.0_Ak_28666	7	2
4823	31	1016	102	1.0_pep48	7	2
4824	31	1017	102	1.0_pep49	7	2
4825	31	1018	102	NEN050	7	2
4826	31	1019	102	0.5_pep12	7	2
4827	31	1020	102	0.25_pep63	7	2
4828	31	1021	102	1.0_pep52	7	2
4829	31	1022	102	1.0_pep50	7	2
4830	31	1023	102	Pan3	7	2
4831	31	1024	102	NO	7	2
4832	31	1009	103	0.5_pep10	7	2
4833	31	1010	103	0.25_pep50	7	2
4834	31	1011	103	0.25_pep49	7	2
4835	31	1012	103	0.5_pep57	7	2
4836	31	1013	103	1.0_pep55	7	2
4837	31	1014	103	Wasser	7	2
4838	31	1015	103	1.0_pep14	7	2
4839	31	1016	103	1.0_pep56	7	2
4840	31	1017	103	Pan3	7	2
4841	31	1018	103	1.0_Christian	7	2
4842	31	1019	103	NO	7	2
4843	31	1020	103	Ach1	7	2
4844	31	1021	103	0.25_pep40	7	2
4845	31	1022	103	0.25_pep11	7	2
4846	31	1023	103	0.25_pep52	7	2
4847	31	1024	103	Cal2	7	2
4848	31	1009	104	NO	7	2
4849	31	1010	104	0.5_pep61	7	2
4850	31	1011	104	0.5_pep13	7	2
4851	31	1012	104	Puffer	7	2
4852	31	1013	104	0.25_pep48	7	2
4853	31	1014	104	1.0_pep8	7	2
4854	31	1015	104	NO	7	2
4855	31	1016	104	0.5_pep44	7	2
4856	31	1017	104	Ach1	7	2
4857	31	1018	104	1.0_pep7	7	2
4858	31	1019	104	0.5_AK_28667	7	2
4859	31	1020	104	0.25_pep44	7	2
4860	31	1021	104	1.0_pep45	7	2
4861	31	1022	104	1.0_pep43	7	2
4862	31	1023	104	Cal2	7	2
4863	31	1024	104	0.5_pep9	7	2
4864	31	1009	105	1.0_pep12	7	2
4865	31	1010	105	0.25_pep46	7	2
4866	31	1011	105	0.25_pep54	7	2
4867	31	1012	105	NO	7	2
4868	31	1013	105	Puffer	7	2
4869	31	1014	105	DYE050	7	2
4870	31	1015	105	0.25_pep60	7	2
4871	31	1016	105	Cal2	7	2
4872	31	1017	105	Puffer	7	2
4873	31	1018	105	1.0_pep59	7	2
4874	31	1019	105	0.25_pep39	7	2
4875	31	1020	105	P012-025	7	2
4876	31	1021	105	Puffer	7	2
4877	31	1022	105	1.0_pep61	7	2
4878	31	1023	105	1.0_pep58	7	2
4879	31	1024	105	Puffer	7	2
4880	31	1009	106	0.5_pep14	7	2
4881	31	1010	106	DYE100	7	2
4882	31	1011	106	1.0_pep57	7	2
4883	31	1012	106	0.5_pep6	7	2
4884	31	1013	106	NO	7	2
4885	31	1014	106	KLOA025	7	2
4886	31	1015	106	1.0_AK_28665	7	2
4887	31	1016	106	0.5_pep37	7	2
4888	31	1017	106	0.5_pep49	7	2
4889	31	1018	106	Wasser	7	2
4890	31	1019	106	0.5_Ak_28666	7	2
4891	31	1020	106	0.5_pep47	7	2
4892	31	1021	106	0.5_pep58	7	2
4893	31	1022	106	0.25_AK_28665	7	2
4894	31	1023	106	1.0_pep54	7	2
4895	31	1024	106	Puffer	7	2
4896	31	1009	107	1.0_pep9	7	2
4897	31	1010	107	0.25_pep45	7	2
4898	31	1011	107	DYE025	7	2
4899	31	1012	107	0.25_pep61	7	2
4900	31	1013	107	0.5_pep8	7	2
4901	31	1014	107	0.25_pep59	7	2
4902	31	1015	107	0.25_pep37	7	2
4903	31	1016	107	Wasser	7	2
4904	31	1017	107	NO	7	2
4905	31	1018	107	0.5_pep63	7	2
4906	31	1019	107	0.25_pep56	7	2
4907	31	1020	107	0.25_pep57	7	2
4908	31	1021	107	NO	7	2
4909	31	1022	107	P012-05	7	2
4910	31	1023	107	0.25_pep8	7	2
4911	31	1024	107	0.5_pep54	7	2
4912	31	1009	108	0.25_pep43	7	2
4913	31	1010	108	0.5_AK_28665	7	2
4914	31	1011	108	0.5_pep46	7	2
4915	31	1012	108	NO	7	2
