ID	Block	Row	Column	Name	row_factor	column_factor
3025	19	4674	430	Cal2	4	2
3026	19	4675	430	Cal2	4	2
3027	19	4676	430	Cal2	4	2
3028	19	4677	430	Cal2	4	2
3029	19	4678	430	Cal2	4	2
3030	19	4679	430	Cal2	4	2
3031	19	4680	430	Cal2	4	2
3032	19	4681	430	Cal2	4	2
3033	19	4682	430	Cal2	4	2
3034	19	4683	430	Cal2	4	2
3035	19	4684	430	Cal2	4	2
3036	19	4685	430	Cal2	4	2
3037	19	4686	430	Cal2	4	2
3038	19	4687	430	Cal2	4	2
3039	19	4688	430	Cal2	4	2
3040	20	4673	631	Cal2	4	3
3041	20	4674	631	Cal2	4	3
3042	20	4675	631	Cal2	4	3
3043	20	4676	631	Cal2	4	3
3044	20	4677	631	Cal2	4	3
3045	20	4678	631	Cal2	4	3
3046	20	4679	631	Cal2	4	3
3047	20	4680	631	Cal2	4	3
3048	20	4681	631	Cal2	4	3
3049	20	4682	631	Cal2	4	3
3050	20	4683	631	Cal2	4	3
3051	20	4684	631	Cal2	4	3
3052	20	4685	631	Cal2	4	3
3053	20	4686	631	Cal2	4	3
3054	20	4687	631	Cal2	4	3
3055	20	4688	631	Cal2	4	3
3056	20	4673	632	Cal2	4	3
3057	20	4674	632	Cal2	4	3
3058	20	4675	632	Cal2	4	3
3059	20	4676	632	Cal2	4	3
3060	20	4677	632	Cal2	4	3
3061	20	4678	632	Cal2	4	3
3062	20	4679	632	Cal2	4	3
3063	20	4680	632	Cal2	4	3
3064	20	4681	632	Cal2	4	3
3065	20	4682	632	Cal2	4	3
3066	20	4683	632	Cal2	4	3
3067	20	4684	632	Cal2	4	3
3068	20	4685	632	Cal2	4	3
3069	20	4686	632	Cal2	4	3
3070	20	4687	632	Cal2	4	3
3071	20	4688	632	Cal2	4	3
3072	20	4673	633	Cal2	4	3
3073	20	4674	633	Cal2	4	3
3074	20	4675	633	Cal2	4	3
3075	20	4676	633	Cal2	4	3
3076	20	4677	633	Cal2	4	3
3077	20	4678	633	Cal2	4	3
3078	20	4679	633	Cal2	4	3
3079	20	4680	633	Cal2	4	3
3080	20	4681	633	Cal2	4	3
3081	20	4682	633	Cal2	4	3
3082	20	4683	633	Cal2	4	3
3083	20	4684	633	Cal2	4	3
3084	20	4685	633	Cal2	4	3
3085	20	4686	633	Cal2	4	3
3086	20	4687	633	Cal2	4	3
3087	20	4688	633	Cal2	4	3
3088	20	4673	634	Cal2	4	3
3089	20	4674	634	Cal2	4	3
3090	20	4675	634	Cal2	4	3
3091	20	4676	634	Cal2	4	3
3092	20	4677	634	Cal2	4	3
3093	20	4678	634	Cal2	4	3
3094	20	4679	634	Cal2	4	3
3095	20	4680	634	Cal2	4	3
3096	20	4681	634	Cal2	4	3
3097	20	4682	634	Cal2	4	3
3098	20	4683	634	Cal2	4	3
3099	20	4684	634	Cal2	4	3
3100	20	4685	634	Cal2	4	3
3101	20	4686	634	Cal2	4	3
3102	20	4687	634	Cal2	4	3
3103	20	4688	634	Cal2	4	3
3104	20	4673	635	Cal2	4	3
3105	20	4674	635	Cal2	4	3
3106	20	4675	635	Cal2	4	3
3107	20	4676	635	Cal2	4	3
3108	20	4677	635	Cal2	4	3
3109	20	4678	635	Cal2	4	3
3110	20	4679	635	Cal2	4	3
3111	20	4680	635	Cal2	4	3
3112	20	4681	635	Cal2	4	3
3113	20	4682	635	Cal2	4	3
3114	20	4683	635	Cal2	4	3
3115	20	4684	635	Cal2	4	3
3116	20	4685	635	Cal2	4	3
3117	20	4686	635	Cal2	4	3
3118	20	4687	635	Cal2	4	3
3119	20	4688	635	Cal2	4	3
3120	20	4673	636	Cal2	4	3
3121	20	4674	636	Cal2	4	3
3122	20	4675	636	Cal2	4	3
3123	20	4676	636	Cal2	4	3
3124	20	4677	636	Cal2	4	3
3125	20	4678	636	Cal2	4	3
3126	20	4679	636	Cal2	4	3
3127	20	4680	636	Cal2	4	3
3128	20	4681	636	Cal2	4	3
3129	20	4682	636	Cal2	4	3
3130	20	4683	636	Cal2	4	3
3131	20	4684	636	Cal2	4	3
3132	20	4685	636	Cal2	4	3
3133	20	4686	636	Cal2	4	3
3134	20	4687	636	Cal2	4	3
3135	20	4688	636	Cal2	4	3
3136	20	4673	637	Cal2	4	3
3137	20	4674	637	Cal2	4	3
3138	20	4675	637	Cal2	4	3
3139	20	4676	637	Cal2	4	3
3140	20	4677	637	Cal2	4	3
3141	20	4678	637	Cal2	4	3
3142	20	4679	637	Cal2	4	3
3143	20	4680	637	Cal2	4	3
3144	20	4681	637	Cal2	4	3
3145	20	4682	637	Cal2	4	3
3146	20	4683	637	Cal2	4	3
3147	20	4684	637	Cal2	4	3
3148	20	4685	637	Cal2	4	3
3149	20	4686	637	Cal2	4	3
3150	20	4687	637	Cal2	4	3
3151	20	4688	637	Cal2	4	3
3152	20	4673	638	Cal2	4	3
3153	20	4674	638	Cal2	4	3
3154	20	4675	638	Cal2	4	3
3155	20	4676	638	Cal2	4	3
3156	20	4677	638	Cal2	4	3
3157	20	4678	638	Cal2	4	3
3158	20	4679	638	Cal2	4	3
3159	20	4680	638	Cal2	4	3
3160	20	4681	638	Cal2	4	3
3161	20	4682	638	Cal2	4	3
3162	20	4683	638	Cal2	4	3
3163	20	4684	638	Cal2	4	3
3164	20	4685	638	Cal2	4	3
3165	20	4686	638	Cal2	4	3
3166	20	4687	638	Cal2	4	3
3167	20	4688	638	Cal2	4	3
3168	20	4673	639	Cal2	4	3
3169	20	4674	639	Cal2	4	3
3170	20	4675	639	Cal2	4	3
3171	20	4676	639	Cal2	4	3
3172	20	4677	639	Cal2	4	3
3173	20	4678	639	Cal2	4	3
3174	20	4679	639	Cal2	4	3
3175	20	4680	639	Cal2	4	3
3176	20	4681	639	Cal2	4	3
3177	20	4682	639	Cal2	4	3
3178	20	4683	639	Cal2	4	3
3179	20	4684	639	Cal2	4	3
3180	20	4685	639	Cal2	4	3
3181	20	4686	639	Cal2	4	3
3182	20	4687	639	Cal2	4	3
3183	20	4688	639	Cal2	4	3
3184	20	4673	640	Cal2	4	3
3185	20	4674	640	Cal2	4	3
3186	20	4675	640	Cal2	4	3
3187	20	4676	640	Cal2	4	3
3188	20	4677	640	Cal2	4	3
3189	20	4678	640	Cal2	4	3
3190	20	4679	640	Cal2	4	3
3191	20	4680	640	Cal2	4	3
3192	20	4681	640	Cal2	4	3
3193	20	4682	640	Cal2	4	3
3194	20	4683	640	Cal2	4	3
3195	20	4684	640	Cal2	4	3
3196	20	4685	640	Cal2	4	3
3197	20	4686	640	Cal2	4	3
3198	20	4687	640	Cal2	4	3
3199	20	4688	640	Cal2	4	3
3200	21	5841	1	Cal2	5	0
3201	21	5842	1	Cal2	5	0
3202	21	5843	1	Cal2	5	0
3203	21	5844	1	Cal2	5	0
3204	21	5845	1	Cal2	5	0
3205	21	5846	1	Cal2	5	0
3206	21	5847	1	Cal2	5	0
3207	21	5848	1	Cal2	5	0
3208	21	5849	1	Cal2	5	0
3209	21	5850	1	Cal2	5	0
3210	21	5851	1	Cal2	5	0
3211	21	5852	1	Cal2	5	0
3212	21	5853	1	Cal2	5	0
3213	21	5854	1	Cal2	5	0
3214	21	5855	1	Cal2	5	0
3215	21	5856	1	Cal2	5	0
3216	21	5841	2	Cal2	5	0
3217	21	5842	2	Cal2	5	0
3218	21	5843	2	Cal2	5	0
3219	21	5844	2	Cal2	5	0
3220	21	5845	2	Cal2	5	0
3221	21	5846	2	Cal2	5	0
3222	21	5847	2	Cal2	5	0
3223	21	5848	2	Cal2	5	0
3224	21	5849	2	Cal2	5	0
3225	21	5850	2	Cal2	5	0
3226	21	5851	2	Cal2	5	0
3227	21	5852	2	Cal2	5	0
3228	21	5853	2	Cal2	5	0
3229	21	5854	2	Cal2	5	0
3230	21	5855	2	Cal2	5	0
3231	21	5856	2	Cal2	5	0
3232	21	5841	3	Cal2	5	0
3233	21	5842	3	Cal2	5	0
3234	21	5843	3	Cal2	5	0
3235	21	5844	3	Cal2	5	0
3236	21	5845	3	Cal2	5	0
3237	21	5846	3	Cal2	5	0
3238	21	5847	3	Cal2	5	0
3239	21	5848	3	Cal2	5	0
3240	21	5849	3	Cal2	5	0
3241	21	5850	3	Cal2	5	0
3242	21	5851	3	Cal2	5	0
3243	21	5852	3	Cal2	5	0
3244	21	5853	3	Cal2	5	0
3245	21	5854	3	Cal2	5	0
3246	21	5855	3	Cal2	5	0
3247	21	5856	3	Cal2	5	0
3248	21	5841	4	Cal2	5	0
3249	21	5842	4	Cal2	5	0
3250	21	5843	4	Cal2	5	0
3251	21	5844	4	Cal2	5	0
3252	21	5845	4	Cal2	5	0
3253	21	5846	4	Cal2	5	0
3254	21	5847	4	Cal2	5	0
3255	21	5848	4	Cal2	5	0
3256	21	5849	4	Cal2	5	0
3257	21	5850	4	Cal2	5	0
3258	21	5851	4	Cal2	5	0
3259	21	5852	4	Cal2	5	0
3260	21	5853	4	Cal2	5	0
3261	21	5854	4	Cal2	5	0
3262	21	5855	4	Cal2	5	0
3263	21	5856	4	Cal2	5	0
3264	21	5841	5	Cal2	5	0
3265	21	5842	5	Cal2	5	0
3266	21	5843	5	Cal2	5	0
3267	21	5844	5	Cal2	5	0
3268	21	5845	5	Cal2	5	0
3269	21	5846	5	Cal2	5	0
3270	21	5847	5	Cal2	5	0
3271	21	5848	5	Cal2	5	0
3272	21	5849	5	Cal2	5	0
3273	21	5850	5	Cal2	5	0
3274	21	5851	5	Cal2	5	0
3275	21	5852	5	Cal2	5	0
3276	21	5853	5	Cal2	5	0
3277	21	5854	5	Cal2	5	0
3278	21	5855	5	Cal2	5	0
3279	21	5856	5	Cal2	5	0
3280	21	5841	6	Cal2	5	0
3281	21	5842	6	Cal2	5	0
3282	21	5843	6	Cal2	5	0
3283	21	5844	6	Cal2	5	0
3284	21	5845	6	Cal2	5	0
3285	21	5846	6	Cal2	5	0
3286	21	5847	6	Cal2	5	0
3287	21	5848	6	Cal2	5	0
3288	21	5849	6	Cal2	5	0
3289	21	5850	6	Cal2	5	0
3290	21	5851	6	Cal2	5	0
3291	21	5852	6	Cal2	5	0
3292	21	5853	6	Cal2	5	0
3293	21	5854	6	Cal2	5	0
3294	21	5855	6	Cal2	5	0
3295	21	5856	6	Cal2	5	0
3296	21	5841	7	Cal2	5	0
3297	21	5842	7	Cal2	5	0
3298	21	5843	7	Cal2	5	0
3299	21	5844	7	Cal2	5	0
3300	21	5845	7	Cal2	5	0
3301	21	5846	7	Cal2	5	0
3302	21	5847	7	Cal2	5	0
3303	21	5848	7	Cal2	5	0
3304	21	5849	7	Cal2	5	0
3305	21	5850	7	Cal2	5	0
3306	21	5851	7	Cal2	5	0
3307	21	5852	7	Cal2	5	0
3308	21	5853	7	Cal2	5	0
3309	21	5854	7	Cal2	5	0
3310	21	5855	7	Cal2	5	0
3311	21	5856	7	Cal2	5	0
3312	21	5841	8	Cal2	5	0
3313	21	5842	8	Cal2	5	0
3314	21	5843	8	Cal2	5	0
3315	21	5844	8	Cal2	5	0
3316	21	5845	8	Cal2	5	0
3317	21	5846	8	Cal2	5	0
3318	21	5847	8	Cal2	5	0
3319	21	5848	8	Cal2	5	0
3320	21	5849	8	Cal2	5	0
3321	21	5850	8	Cal2	5	0
3322	21	5851	8	Cal2	5	0
3323	21	5852	8	Cal2	5	0
3324	21	5853	8	Cal2	5	0
3325	21	5854	8	Cal2	5	0
3326	21	5855	8	Cal2	5	0
3327	21	5856	8	Cal2	5	0
3328	21	5841	9	Cal2	5	0
3329	21	5842	9	Cal2	5	0
3330	21	5843	9	Cal2	5	0
3331	21	5844	9	Cal2	5	0
3332	21	5845	9	Cal2	5	0
3333	21	5846	9	Cal2	5	0
3334	21	5847	9	Cal2	5	0
3335	21	5848	9	Cal2	5	0
3336	21	5849	9	Cal2	5	0
3337	21	5850	9	Cal2	5	0
3338	21	5851	9	Cal2	5	0
3339	21	5852	9	Cal2	5	0
3340	21	5853	9	Cal2	5	0
3341	21	5854	9	Cal2	5	0
3342	21	5855	9	Cal2	5	0
3343	21	5856	9	Cal2	5	0
3344	21	5841	10	Cal2	5	0
3345	21	5842	10	Cal2	5	0
3346	21	5843	10	Cal2	5	0
3347	21	5844	10	Cal2	5	0
3348	21	5845	10	Cal2	5	0
3349	21	5846	10	Cal2	5	0
3350	21	5847	10	Cal2	5	0
3351	21	5848	10	Cal2	5	0
3352	21	5849	10	Cal2	5	0
3353	21	5850	10	Cal2	5	0
3354	21	5851	10	Cal2	5	0
3355	21	5852	10	Cal2	5	0
3356	21	5853	10	Cal2	5	0
3357	21	5854	10	Cal2	5	0
3358	21	5855	10	Cal2	5	0
3359	21	5856	10	Cal2	5	0
3360	22	5841	211	Cal2	5	1
3361	22	5842	211	Cal2	5	1
3362	22	5843	211	Cal2	5	1
3363	22	5844	211	Cal2	5	1
3364	22	5845	211	Cal2	5	1
3365	22	5846	211	Cal2	5	1
3366	22	5847	211	Cal2	5	1
3367	22	5848	211	Cal2	5	1
3368	22	5849	211	Cal2	5	1
3369	22	5850	211	Cal2	5	1
3370	22	5851	211	Cal2	5	1
3371	22	5852	211	Cal2	5	1
3372	22	5853	211	Cal2	5	1
3373	22	5854	211	Cal2	5	1
3374	22	5855	211	Cal2	5	1
3375	22	5856	211	Cal2	5	1
3376	22	5841	212	Cal2	5	1
3377	22	5842	212	Cal2	5	1
3378	22	5843	212	Cal2	5	1
3379	22	5844	212	Cal2	5	1
3380	22	5845	212	Cal2	5	1
3381	22	5846	212	Cal2	5	1
3382	22	5847	212	Cal2	5	1
3383	22	5848	212	Cal2	5	1
3384	22	5849	212	Cal2	5	1
3385	22	5850	212	Cal2	5	1
3386	22	5851	212	Cal2	5	1
3387	22	5852	212	Cal2	5	1
3388	22	5853	212	Cal2	5	1
3389	22	5854	212	Cal2	5	1
3390	22	5855	212	Cal2	5	1
3391	22	5856	212	Cal2	5	1
3392	22	5841	213	Cal2	5	1
3393	22	5842	213	Cal2	5	1
3394	22	5843	213	Cal2	5	1
3395	22	5844	213	Cal2	5	1
3396	22	5845	213	Cal2	5	1
3397	22	5846	213	Cal2	5	1
3398	22	5847	213	Cal2	5	1
3399	22	5848	213	Cal2	5	1
3400	22	5849	213	Cal2	5	1
3401	22	5850	213	Cal2	5	1
3402	22	5851	213	Cal2	5	1
3403	22	5852	213	Cal2	5	1
3404	22	5853	213	Cal2	5	1
3405	22	5854	213	Cal2	5	1
3406	22	5855	213	Cal2	5	1
3407	22	5856	213	Cal2	5	1
3408	22	5841	214	Cal2	5	1
3409	22	5842	214	Cal2	5	1
3410	22	5843	214	Cal2	5	1
3411	22	5844	214	Cal2	5	1
3412	22	5845	214	Cal2	5	1
3413	22	5846	214	Cal2	5	1
3414	22	5847	214	Cal2	5	1
3415	22	5848	214	Cal2	5	1
3416	22	5849	214	Cal2	5	1
3417	22	5850	214	Cal2	5	1
3418	22	5851	214	Cal2	5	1
3419	22	5852	214	Cal2	5	1
3420	22	5853	214	Cal2	5	1
3421	22	5854	214	Cal2	5	1
3422	22	5855	214	Cal2	5	1
3423	22	5856	214	Cal2	5	1
3424	22	5841	215	Cal2	5	1
3425	22	5842	215	Cal2	5	1
3426	22	5843	215	Cal2	5	1
3427	22	5844	215	Cal2	5	1
3428	22	5845	215	Cal2	5	1
3429	22	5846	215	Cal2	5	1
3430	22	5847	215	Cal2	5	1
3431	22	5848	215	Cal2	5	1
3432	22	5849	215	Cal2	5	1
3433	22	5850	215	Cal2	5	1
3434	22	5851	215	Cal2	5	1
3435	22	5852	215	Cal2	5	1
3436	22	5853	215	Cal2	5	1
3437	22	5854	215	Cal2	5	1
3438	22	5855	215	Cal2	5	1
3439	22	5856	215	Cal2	5	1
3440	22	5841	216	Cal2	5	1
3441	22	5842	216	Cal2	5	1
3442	22	5843	216	Cal2	5	1
3443	22	5844	216	Cal2	5	1
3444	22	5845	216	Cal2	5	1
3445	22	5846	216	Cal2	5	1
3446	22	5847	216	Cal2	5	1
3447	22	5848	216	Cal2	5	1
3448	22	5849	216	Cal2	5	1
3449	22	5850	216	Cal2	5	1
3450	22	5851	216	Cal2	5	1
3451	22	5852	216	Cal2	5	1
3452	22	5853	216	Cal2	5	1
3453	22	5854	216	Cal2	5	1
3454	22	5855	216	Cal2	5	1
3455	22	5856	216	Cal2	5	1
3456	22	5841	217	Cal2	5	1
3457	22	5842	217	Cal2	5	1
3458	22	5843	217	Cal2	5	1
3459	22	5844	217	Cal2	5	1
3460	22	5845	217	Cal2	5	1
3461	22	5846	217	Cal2	5	1
3462	22	5847	217	Cal2	5	1
3463	22	5848	217	Cal2	5	1
3464	22	5849	217	Cal2	5	1
3465	22	5850	217	Cal2	5	1
3466	22	5851	217	Cal2	5	1
3467	22	5852	217	Cal2	5	1
3468	22	5853	217	Cal2	5	1
3469	22	5854	217	Cal2	5	1
3470	22	5855	217	Cal2	5	1
3471	22	5856	217	Cal2	5	1
3472	22	5841	218	Cal2	5	1
3473	22	5842	218	Cal2	5	1
3474	22	5843	218	Cal2	5	1
3475	22	5844	218	Cal2	5	1
3476	22	5845	218	Cal2	5	1
3477	22	5846	218	Cal2	5	1
3478	22	5847	218	Cal2	5	1
3479	22	5848	218	Cal2	5	1
3480	22	5849	218	Cal2	5	1
3481	22	5850	218	Cal2	5	1
3482	22	5851	218	Cal2	5	1
3483	22	5852	218	Cal2	5	1
3484	22	5853	218	Cal2	5	1
3485	22	5854	218	Cal2	5	1
3486	22	5855	218	Cal2	5	1
3487	22	5856	218	Cal2	5	1
3488	22	5841	219	Cal2	5	1
3489	22	5842	219	Cal2	5	1
3490	22	5843	219	Cal2	5	1
3491	22	5844	219	Cal2	5	1
3492	22	5845	219	Cal2	5	1
3493	22	5846	219	Cal2	5	1
3494	22	5847	219	Cal2	5	1
3495	22	5848	219	Cal2	5	1
3496	22	5849	219	Cal2	5	1
3497	22	5850	219	Cal2	5	1
3498	22	5851	219	Cal2	5	1
3499	22	5852	219	Cal2	5	1
3500	22	5853	219	Cal2	5	1
3501	22	5854	219	Cal2	5	1
3502	22	5855	219	Cal2	5	1
3503	22	5856	219	Cal2	5	1
3504	22	5841	220	Cal2	5	1
3505	22	5842	220	Cal2	5	1
3506	22	5843	220	Cal2	5	1
3507	22	5844	220	Cal2	5	1
3508	22	5845	220	Cal2	5	1
3509	22	5846	220	Cal2	5	1
3510	22	5847	220	Cal2	5	1
3511	22	5848	220	Cal2	5	1
3512	22	5849	220	Cal2	5	1
3513	22	5850	220	Cal2	5	1
3514	22	5851	220	Cal2	5	1
3515	22	5852	220	Cal2	5	1
3516	22	5853	220	Cal2	5	1
3517	22	5854	220	Cal2	5	1
3518	22	5855	220	Cal2	5	1
3519	22	5856	220	Cal2	5	1
3520	23	5841	421	Cal2	5	2
3521	23	5842	421	Cal2	5	2
3522	23	5843	421	Cal2	5	2
3523	23	5844	421	Cal2	5	2
3524	23	5845	421	Cal2	5	2
3525	23	5846	421	Cal2	5	2
3526	23	5847	421	Cal2	5	2
3527	23	5848	421	Cal2	5	2
3528	23	5849	421	Cal2	5	2
3529	23	5850	421	Cal2	5	2
3530	23	5851	421	Cal2	5	2
3531	23	5852	421	Cal2	5	2
3532	23	5853	421	Cal2	5	2
3533	23	5854	421	Cal2	5	2
3534	23	5855	421	Cal2	5	2
3535	23	5856	421	Cal2	5	2
3536	23	5841	422	Cal2	5	2
3537	23	5842	422	Cal2	5	2
3538	23	5843	422	Cal2	5	2
3539	23	5844	422	Cal2	5	2
3540	23	5845	422	Cal2	5	2
3541	23	5846	422	Cal2	5	2
3542	23	5847	422	Cal2	5	2
3543	23	5848	422	Cal2	5	2
3544	23	5849	422	Cal2	5	2
3545	23	5850	422	Cal2	5	2
3546	23	5851	422	Cal2	5	2
3547	23	5852	422	Cal2	5	2
3548	23	5853	422	Cal2	5	2
3549	23	5854	422	Cal2	5	2
3550	23	5855	422	Cal2	5	2
3551	23	5856	422	Cal2	5	2
3552	23	5841	423	Cal2	5	2
3553	23	5842	423	Cal2	5	2
3554	23	5843	423	Cal2	5	2
3555	23	5844	423	Cal2	5	2
3556	23	5845	423	Cal2	5	2
3557	23	5846	423	Cal2	5	2
3558	23	5847	423	Cal2	5	2
3559	23	5848	423	Cal2	5	2
3560	23	5849	423	Cal2	5	2
3561	23	5850	423	Cal2	5	2
3562	23	5851	423	Cal2	5	2
3563	23	5852	423	Cal2	5	2
3564	23	5853	423	Cal2	5	2
3565	23	5854	423	Cal2	5	2
3566	23	5855	423	Cal2	5	2
3567	23	5856	423	Cal2	5	2
3568	23	5841	424	Cal2	5	2
3569	23	5842	424	Cal2	5	2
3570	23	5843	424	Cal2	5	2
3571	23	5844	424	Cal2	5	2
3572	23	5845	424	Cal2	5	2
3573	23	5846	424	Cal2	5	2
3574	23	5847	424	Cal2	5	2
3575	23	5848	424	Cal2	5	2
3576	23	5849	424	Cal2	5	2
3577	23	5850	424	Cal2	5	2
3578	23	5851	424	Cal2	5	2
3579	23	5852	424	Cal2	5	2
3580	23	5853	424	Cal2	5	2
3581	23	5854	424	Cal2	5	2
3582	23	5855	424	Cal2	5	2
3583	23	5856	424	Cal2	5	2
3584	23	5841	425	Cal2	5	2
3585	23	5842	425	Cal2	5	2
3586	23	5843	425	Cal2	5	2
3587	23	5844	425	Cal2	5	2
3588	23	5845	425	Cal2	5	2
3589	23	5846	425	Cal2	5	2
3590	23	5847	425	Cal2	5	2
3591	23	5848	425	Cal2	5	2
3592	23	5849	425	Cal2	5	2
3593	23	5850	425	Cal2	5	2
3594	23	5851	425	Cal2	5	2
3595	23	5852	425	Cal2	5	2
3596	23	5853	425	Cal2	5	2
3597	23	5854	425	Cal2	5	2
3598	23	5855	425	Cal2	5	2
3599	23	5856	425	Cal2	5	2
3600	23	5841	426	Cal2	5	2
3601	23	5842	426	Cal2	5	2
3602	23	5843	426	Cal2	5	2
3603	23	5844	426	Cal2	5	2
3604	23	5845	426	Cal2	5	2
3605	23	5846	426	Cal2	5	2
3606	23	5847	426	Cal2	5	2
3607	23	5848	426	Cal2	5	2
3608	23	5849	426	Cal2	5	2
3609	23	5850	426	Cal2	5	2
3610	23	5851	426	Cal2	5	2
3611	23	5852	426	Cal2	5	2
3612	23	5853	426	Cal2	5	2
3613	23	5854	426	Cal2	5	2
3614	23	5855	426	Cal2	5	2
3615	23	5856	426	Cal2	5	2
3616	23	5841	427	Cal2	5	2
3617	23	5842	427	Cal2	5	2
3618	23	5843	427	Cal2	5	2
3619	23	5844	427	Cal2	5	2
3620	23	5845	427	Cal2	5	2
3621	23	5846	427	Cal2	5	2
3622	23	5847	427	Cal2	5	2
3623	23	5848	427	Cal2	5	2
3624	23	5849	427	Cal2	5	2
3625	23	5850	427	Cal2	5	2
3626	23	5851	427	Cal2	5	2
3627	23	5852	427	Cal2	5	2
3628	23	5853	427	Cal2	5	2
3629	23	5854	427	Cal2	5	2
3630	23	5855	427	Cal2	5	2
3631	23	5856	427	Cal2	5	2
3632	23	5841	428	Cal2	5	2
3633	23	5842	428	Cal2	5	2
3634	23	5843	428	Cal2	5	2
3635	23	5844	428	Cal2	5	2
3636	23	5845	428	Cal2	5	2
3637	23	5846	428	Cal2	5	2
3638	23	5847	428	Cal2	5	2
3639	23	5848	428	Cal2	5	2
3640	23	5849	428	Cal2	5	2
3641	23	5850	428	Cal2	5	2
3642	23	5851	428	Cal2	5	2
3643	23	5852	428	Cal2	5	2
3644	23	5853	428	Cal2	5	2
3645	23	5854	428	Cal2	5	2
3646	23	5855	428	Cal2	5	2
3647	23	5856	428	Cal2	5	2
3648	23	5841	429	Cal2	5	2
3649	23	5842	429	Cal2	5	2
3650	23	5843	429	Cal2	5	2
3651	23	5844	429	Cal2	5	2
3652	23	5845	429	Cal2	5	2
3653	23	5846	429	Cal2	5	2
3654	23	5847	429	Cal2	5	2
3655	23	5848	429	Cal2	5	2
3656	23	5849	429	Cal2	5	2
3657	23	5850	429	Cal2	5	2
3658	23	5851	429	Cal2	5	2
3659	23	5852	429	Cal2	5	2
3660	23	5853	429	Cal2	5	2
3661	23	5854	429	Cal2	5	2
3662	23	5855	429	Cal2	5	2
3663	23	5856	429	Cal2	5	2
3664	23	5841	430	Cal2	5	2
3665	23	5842	430	Cal2	5	2
3666	23	5843	430	Cal2	5	2
3667	23	5844	430	Cal2	5	2
3668	23	5845	430	Cal2	5	2
3669	23	5846	430	Cal2	5	2
3670	23	5847	430	Cal2	5	2
3671	23	5848	430	Cal2	5	2
3672	23	5849	430	Cal2	5	2
3673	23	5850	430	Cal2	5	2
3674	23	5851	430	Cal2	5	2
3675	23	5852	430	Cal2	5	2
3676	23	5853	430	Cal2	5	2
3677	23	5854	430	Cal2	5	2
3678	23	5855	430	Cal2	5	2
3679	23	5856	430	Cal2	5	2
3680	24	5841	631	Cal2	5	3
3681	24	5842	631	Cal2	5	3
3682	24	5843	631	Cal2	5	3
3683	24	5844	631	Cal2	5	3
3684	24	5845	631	Cal2	5	3
3685	24	5846	631	Cal2	5	3
3686	24	5847	631	Cal2	5	3
3687	24	5848	631	Cal2	5	3
3688	24	5849	631	Cal2	5	3
3689	24	5850	631	Cal2	5	3
3690	24	5851	631	Cal2	5	3
3691	24	5852	631	Cal2	5	3
3692	24	5853	631	Cal2	5	3
3693	24	5854	631	Cal2	5	3
3694	24	5855	631	Cal2	5	3
3695	24	5856	631	Cal2	5	3
3696	24	5841	632	Cal2	5	3
3697	24	5842	632	Cal2	5	3
3698	24	5843	632	Cal2	5	3
3699	24	5844	632	Cal2	5	3
3700	24	5845	632	Cal2	5	3
3701	24	5846	632	Cal2	5	3
3702	24	5847	632	Cal2	5	3
3703	24	5848	632	Cal2	5	3
3704	24	5849	632	Cal2	5	3
3705	24	5850	632	Cal2	5	3
3706	24	5851	632	Cal2	5	3
3707	24	5852	632	Cal2	5	3
3708	24	5853	632	Cal2	5	3
3709	24	5854	632	Cal2	5	3
3710	24	5855	632	Cal2	5	3
3711	24	5856	632	Cal2	5	3
3712	24	5841	633	Cal2	5	3
3713	24	5842	633	Cal2	5	3
3714	24	5843	633	Cal2	5	3
3715	24	5844	633	Cal2	5	3
3716	24	5845	633	Cal2	5	3
3717	24	5846	633	Cal2	5	3
3718	24	5847	633	Cal2	5	3
3719	24	5848	633	Cal2	5	3
3720	24	5849	633	Cal2	5	3
3721	24	5850	633	Cal2	5	3
3722	24	5851	633	Cal2	5	3
3723	24	5852	633	Cal2	5	3
3724	24	5853	633	Cal2	5	3
3725	24	5854	633	Cal2	5	3
3726	24	5855	633	Cal2	5	3
3727	24	5856	633	Cal2	5	3
3728	24	5841	634	Cal2	5	3
3729	24	5842	634	Cal2	5	3
3730	24	5843	634	Cal2	5	3
3731	24	5844	634	Cal2	5	3
3732	24	5845	634	Cal2	5	3
3733	24	5846	634	Cal2	5	3
3734	24	5847	634	Cal2	5	3
3735	24	5848	634	Cal2	5	3
3736	24	5849	634	Cal2	5	3
3737	24	5850	634	Cal2	5	3
3738	24	5851	634	Cal2	5	3
3739	24	5852	634	Cal2	5	3
3740	24	5853	634	Cal2	5	3
3741	24	5854	634	Cal2	5	3
3742	24	5855	634	Cal2	5	3
3743	24	5856	634	Cal2	5	3
3744	24	5841	635	Cal2	5	3
3745	24	5842	635	Cal2	5	3
3746	24	5843	635	Cal2	5	3
3747	24	5844	635	Cal2	5	3
3748	24	5845	635	Cal2	5	3
3749	24	5846	635	Cal2	5	3
3750	24	5847	635	Cal2	5	3
3751	24	5848	635	Cal2	5	3
3752	24	5849	635	Cal2	5	3
3753	24	5850	635	Cal2	5	3
3754	24	5851	635	Cal2	5	3
3755	24	5852	635	Cal2	5	3
3756	24	5853	635	Cal2	5	3
3757	24	5854	635	Cal2	5	3
3758	24	5855	635	Cal2	5	3
3759	24	5856	635	Cal2	5	3
