ID	Block	Row	Column	Name	row_factor	column_factor
3553	23	82	23	NO	5	2
3554	23	83	23	NO	5	2
3555	23	84	23	NO	5	2
3556	23	85	23	NO	5	2
3557	23	86	23	NO	5	2
3558	23	87	23	NO	5	2
3559	23	88	23	NO	5	2
3560	23	89	23	NO	5	2
3561	23	90	23	NO	5	2
3562	23	91	23	NO	5	2
3563	23	92	23	NO	5	2
3564	23	93	23	NO	5	2
3565	23	94	23	NO	5	2
3566	23	95	23	NO	5	2
3567	23	96	23	NO	5	2
3568	23	81	24	NO	5	2
3569	23	82	24	NO	5	2
3570	23	83	24	NO	5	2
3571	23	84	24	NO	5	2
3572	23	85	24	NO	5	2
3573	23	86	24	NO	5	2
3574	23	87	24	NO	5	2
3575	23	88	24	NO	5	2
3576	23	89	24	NO	5	2
3577	23	90	24	NO	5	2
3578	23	91	24	NO	5	2
3579	23	92	24	NO	5	2
3580	23	93	24	NO	5	2
3581	23	94	24	NO	5	2
3582	23	95	24	NO	5	2
3583	23	96	24	NO	5	2
3584	23	81	25	NO	5	2
3585	23	82	25	NO	5	2
3586	23	83	25	NO	5	2
3587	23	84	25	NO	5	2
3588	23	85	25	NO	5	2
3589	23	86	25	NO	5	2
3590	23	87	25	NO	5	2
3591	23	88	25	NO	5	2
3592	23	89	25	NO	5	2
3593	23	90	25	NO	5	2
3594	23	91	25	NO	5	2
3595	23	92	25	NO	5	2
3596	23	93	25	NO	5	2
3597	23	94	25	NO	5	2
3598	23	95	25	NO	5	2
3599	23	96	25	NO	5	2
3600	23	81	26	NO	5	2
3601	23	82	26	NO	5	2
3602	23	83	26	NO	5	2
3603	23	84	26	NO	5	2
3604	23	85	26	NO	5	2
3605	23	86	26	NO	5	2
3606	23	87	26	NO	5	2
3607	23	88	26	NO	5	2
3608	23	89	26	NO	5	2
3609	23	90	26	NO	5	2
3610	23	91	26	NO	5	2
3611	23	92	26	NO	5	2
3612	23	93	26	NO	5	2
3613	23	94	26	NO	5	2
3614	23	95	26	NO	5	2
3615	23	96	26	NO	5	2
3616	23	81	27	NO	5	2
3617	23	82	27	NO	5	2
3618	23	83	27	NO	5	2
3619	23	84	27	NO	5	2
3620	23	85	27	NO	5	2
3621	23	86	27	NO	5	2
3622	23	87	27	NO	5	2
3623	23	88	27	NO	5	2
3624	23	89	27	NO	5	2
3625	23	90	27	NO	5	2
3626	23	91	27	NO	5	2
3627	23	92	27	NO	5	2
3628	23	93	27	NO	5	2
3629	23	94	27	NO	5	2
3630	23	95	27	NO	5	2
3631	23	96	27	NO	5	2
3632	23	81	28	NO	5	2
3633	23	82	28	NO	5	2
3634	23	83	28	NO	5	2
3635	23	84	28	NO	5	2
3636	23	85	28	NO	5	2
3637	23	86	28	NO	5	2
3638	23	87	28	NO	5	2
3639	23	88	28	NO	5	2
3640	23	89	28	NO	5	2
3641	23	90	28	NO	5	2
3642	23	91	28	NO	5	2
3643	23	92	28	NO	5	2
3644	23	93	28	NO	5	2
3645	23	94	28	NO	5	2
3646	23	95	28	NO	5	2
3647	23	96	28	NO	5	2
3648	23	81	29	NO	5	2
3649	23	82	29	NO	5	2
3650	23	83	29	NO	5	2
3651	23	84	29	NO	5	2
3652	23	85	29	NO	5	2
3653	23	86	29	NO	5	2
3654	23	87	29	NO	5	2
3655	23	88	29	NO	5	2
3656	23	89	29	NO	5	2
3657	23	90	29	NO	5	2
3658	23	91	29	NO	5	2
3659	23	92	29	NO	5	2
3660	23	93	29	NO	5	2
3661	23	94	29	NO	5	2
3662	23	95	29	NO	5	2
3663	23	96	29	NO	5	2
3664	23	81	30	NO	5	2
3665	23	82	30	NO	5	2
3666	23	83	30	NO	5	2
3667	23	84	30	NO	5	2
3668	23	85	30	NO	5	2
3669	23	86	30	NO	5	2
3670	23	87	30	NO	5	2
3671	23	88	30	NO	5	2
3672	23	89	30	NO	5	2
3673	23	90	30	NO	5	2
3674	23	91	30	NO	5	2
3675	23	92	30	NO	5	2
3676	23	93	30	NO	5	2
3677	23	94	30	NO	5	2
3678	23	95	30	NO	5	2
3679	23	96	30	NO	5	2
3680	24	81	31	NO	5	3
3681	24	82	31	NO	5	3
3682	24	83	31	NO	5	3
3683	24	84	31	NO	5	3
3684	24	85	31	NO	5	3
3685	24	86	31	NO	5	3
3686	24	87	31	NO	5	3
3687	24	88	31	NO	5	3
3688	24	89	31	NO	5	3
3689	24	90	31	NO	5	3
3690	24	91	31	NO	5	3
3691	24	92	31	NO	5	3
3692	24	93	31	NO	5	3
3693	24	94	31	NO	5	3
3694	24	95	31	NO	5	3
3695	24	96	31	NO	5	3
3696	24	81	32	NO	5	3
3697	24	82	32	NO	5	3
3698	24	83	32	NO	5	3
3699	24	84	32	NO	5	3
3700	24	85	32	NO	5	3
3701	24	86	32	NO	5	3
3702	24	87	32	NO	5	3
3703	24	88	32	NO	5	3
3704	24	89	32	NO	5	3
3705	24	90	32	NO	5	3
3706	24	91	32	NO	5	3
3707	24	92	32	NO	5	3
3708	24	93	32	NO	5	3
3709	24	94	32	NO	5	3
3710	24	95	32	NO	5	3
3711	24	96	32	NO	5	3
3712	24	81	33	NO	5	3
3713	24	82	33	NO	5	3
3714	24	83	33	NO	5	3
3715	24	84	33	NO	5	3
3716	24	85	33	NO	5	3
3717	24	86	33	NO	5	3
3718	24	87	33	NO	5	3
3719	24	88	33	NO	5	3
3720	24	89	33	NO	5	3
3721	24	90	33	NO	5	3
3722	24	91	33	NO	5	3
3723	24	92	33	NO	5	3
3724	24	93	33	NO	5	3
3725	24	94	33	NO	5	3
3726	24	95	33	NO	5	3
3727	24	96	33	NO	5	3
3728	24	81	34	NO	5	3
3729	24	82	34	NO	5	3
3730	24	83	34	NO	5	3
3731	24	84	34	NO	5	3
3732	24	85	34	NO	5	3
3733	24	86	34	NO	5	3
3734	24	87	34	NO	5	3
3735	24	88	34	NO	5	3
3736	24	89	34	NO	5	3
3737	24	90	34	NO	5	3
3738	24	91	34	NO	5	3
3739	24	92	34	NO	5	3
3740	24	93	34	NO	5	3
3741	24	94	34	NO	5	3
3742	24	95	34	NO	5	3
3743	24	96	34	NO	5	3
3744	24	81	35	NO	5	3
3745	24	82	35	NO	5	3
3746	24	83	35	NO	5	3
3747	24	84	35	NO	5	3
3748	24	85	35	NO	5	3
3749	24	86	35	NO	5	3
3750	24	87	35	NO	5	3
3751	24	88	35	NO	5	3
3752	24	89	35	NO	5	3
3753	24	90	35	NO	5	3
3754	24	91	35	NO	5	3
3755	24	92	35	NO	5	3
3756	24	93	35	NO	5	3
3757	24	94	35	NO	5	3
3758	24	95	35	NO	5	3
3759	24	96	35	NO	5	3
3760	24	81	36	NO	5	3
3761	24	82	36	NO	5	3
3762	24	83	36	NO	5	3
3763	24	84	36	NO	5	3
3764	24	85	36	NO	5	3
3765	24	86	36	NO	5	3
3766	24	87	36	NO	5	3
3767	24	88	36	NO	5	3
3768	24	89	36	NO	5	3
3769	24	90	36	NO	5	3
3770	24	91	36	NO	5	3
3771	24	92	36	NO	5	3
3772	24	93	36	NO	5	3
3773	24	94	36	NO	5	3
3774	24	95	36	NO	5	3
3775	24	96	36	NO	5	3
3776	24	81	37	NO	5	3
3777	24	82	37	NO	5	3
3778	24	83	37	NO	5	3
3779	24	84	37	NO	5	3
3780	24	85	37	NO	5	3
3781	24	86	37	NO	5	3
3782	24	87	37	NO	5	3
3783	24	88	37	NO	5	3
3784	24	89	37	NO	5	3
3785	24	90	37	NO	5	3
3786	24	91	37	NO	5	3
3787	24	92	37	NO	5	3
3788	24	93	37	NO	5	3
3789	24	94	37	NO	5	3
3790	24	95	37	NO	5	3
3791	24	96	37	NO	5	3
3792	24	81	38	NO	5	3
3793	24	82	38	NO	5	3
3794	24	83	38	NO	5	3
3795	24	84	38	NO	5	3
3796	24	85	38	NO	5	3
3797	24	86	38	NO	5	3
3798	24	87	38	NO	5	3
3799	24	88	38	NO	5	3
3800	24	89	38	NO	5	3
3801	24	90	38	NO	5	3
3802	24	91	38	NO	5	3
3803	24	92	38	NO	5	3
3804	24	93	38	NO	5	3
3805	24	94	38	NO	5	3
3806	24	95	38	NO	5	3
3807	24	96	38	NO	5	3
3808	24	81	39	NO	5	3
3809	24	82	39	NO	5	3
3810	24	83	39	NO	5	3
3811	24	84	39	NO	5	3
3812	24	85	39	NO	5	3
3813	24	86	39	NO	5	3
3814	24	87	39	NO	5	3
3815	24	88	39	NO	5	3
3816	24	89	39	NO	5	3
3817	24	90	39	NO	5	3
3818	24	91	39	NO	5	3
3819	24	92	39	NO	5	3
3820	24	93	39	NO	5	3
3821	24	94	39	NO	5	3
3822	24	95	39	NO	5	3
3823	24	96	39	NO	5	3
3824	24	81	40	NO	5	3
3825	24	82	40	NO	5	3
3826	24	83	40	NO	5	3
3827	24	84	40	NO	5	3
3828	24	85	40	NO	5	3
3829	24	86	40	NO	5	3
3830	24	87	40	NO	5	3
3831	24	88	40	NO	5	3
3832	24	89	40	NO	5	3
3833	24	90	40	NO	5	3
3834	24	91	40	NO	5	3
3835	24	92	40	NO	5	3
3836	24	93	40	NO	5	3
3837	24	94	40	NO	5	3
3838	24	95	40	NO	5	3
3839	24	96	40	NO	5	3
3840	25	97	1	NO	6	0
3841	25	98	1	NO	6	0
3842	25	99	1	NO	6	0
3843	25	100	1	NO	6	0
3844	25	101	1	NO	6	0
3845	25	102	1	NO	6	0
3846	25	103	1	NO	6	0
3847	25	104	1	NO	6	0
3848	25	105	1	NO	6	0
3849	25	106	1	NO	6	0
3850	25	107	1	NO	6	0
3851	25	108	1	NO	6	0
3852	25	109	1	NO	6	0
3853	25	110	1	NO	6	0
3854	25	111	1	NO	6	0
3855	25	112	1	NO	6	0
3856	25	97	2	NO	6	0
3857	25	98	2	NO	6	0
3858	25	99	2	NO	6	0
3859	25	100	2	NO	6	0
3860	25	101	2	NO	6	0
3861	25	102	2	NO	6	0
3862	25	103	2	NO	6	0
3863	25	104	2	NO	6	0
3864	25	105	2	NO	6	0
3865	25	106	2	NO	6	0
3866	25	107	2	NO	6	0
3867	25	108	2	NO	6	0
3868	25	109	2	NO	6	0
3869	25	110	2	NO	6	0
3870	25	111	2	NO	6	0
3871	25	112	2	NO	6	0
3872	25	97	3	NO	6	0
3873	25	98	3	NO	6	0
3874	25	99	3	NO	6	0
3875	25	100	3	NO	6	0
3876	25	101	3	NO	6	0
3877	25	102	3	NO	6	0
3878	25	103	3	NO	6	0
3879	25	104	3	NO	6	0
3880	25	105	3	NO	6	0
3881	25	106	3	NO	6	0
3882	25	107	3	NO	6	0
3883	25	108	3	NO	6	0
3884	25	109	3	NO	6	0
3885	25	110	3	NO	6	0
3886	25	111	3	NO	6	0
3887	25	112	3	NO	6	0
3888	25	97	4	NO	6	0
3889	25	98	4	NO	6	0
3890	25	99	4	NO	6	0
3891	25	100	4	NO	6	0
3892	25	101	4	NO	6	0
3893	25	102	4	NO	6	0
3894	25	103	4	NO	6	0
3895	25	104	4	NO	6	0
3896	25	105	4	NO	6	0
3897	25	106	4	NO	6	0
3898	25	107	4	NO	6	0
3899	25	108	4	NO	6	0
3900	25	109	4	NO	6	0
3901	25	110	4	NO	6	0
3902	25	111	4	NO	6	0
3903	25	112	4	NO	6	0
3904	25	97	5	NO	6	0
3905	25	98	5	NO	6	0
3906	25	99	5	NO	6	0
3907	25	100	5	NO	6	0
3908	25	101	5	NO	6	0
3909	25	102	5	NO	6	0
3910	25	103	5	NO	6	0
3911	25	104	5	NO	6	0
3912	25	105	5	NO	6	0
3913	25	106	5	NO	6	0
3914	25	107	5	NO	6	0
3915	25	108	5	NO	6	0
3916	25	109	5	NO	6	0
3917	25	110	5	NO	6	0
3918	25	111	5	NO	6	0
3919	25	112	5	NO	6	0
3920	25	97	6	NO	6	0
3921	25	98	6	NO	6	0
3922	25	99	6	NO	6	0
3923	25	100	6	NO	6	0
3924	25	101	6	NO	6	0
3925	25	102	6	NO	6	0
3926	25	103	6	NO	6	0
3927	25	104	6	NO	6	0
3928	25	105	6	NO	6	0
3929	25	106	6	NO	6	0
3930	25	107	6	NO	6	0
3931	25	108	6	NO	6	0
3932	25	109	6	NO	6	0
3933	25	110	6	NO	6	0
3934	25	111	6	NO	6	0
3935	25	112	6	NO	6	0
3936	25	97	7	NO	6	0
3937	25	98	7	NO	6	0
3938	25	99	7	NO	6	0
3939	25	100	7	NO	6	0
3940	25	101	7	NO	6	0
3941	25	102	7	NO	6	0
3942	25	103	7	NO	6	0
3943	25	104	7	NO	6	0
3944	25	105	7	NO	6	0
3945	25	106	7	NO	6	0
3946	25	107	7	NO	6	0
3947	25	108	7	NO	6	0
3948	25	109	7	NO	6	0
3949	25	110	7	NO	6	0
3950	25	111	7	NO	6	0
3951	25	112	7	NO	6	0
3952	25	97	8	NO	6	0
3953	25	98	8	NO	6	0
3954	25	99	8	NO	6	0
3955	25	100	8	NO	6	0
3956	25	101	8	NO	6	0
3957	25	102	8	NO	6	0
3958	25	103	8	NO	6	0
3959	25	104	8	NO	6	0
3960	25	105	8	NO	6	0
3961	25	106	8	NO	6	0
3962	25	107	8	NO	6	0
3963	25	108	8	NO	6	0
3964	25	109	8	NO	6	0
3965	25	110	8	NO	6	0
3966	25	111	8	NO	6	0
3967	25	112	8	NO	6	0
3968	25	97	9	NO	6	0
3969	25	98	9	NO	6	0
3970	25	99	9	NO	6	0
3971	25	100	9	NO	6	0
3972	25	101	9	NO	6	0
3973	25	102	9	NO	6	0
3974	25	103	9	NO	6	0
3975	25	104	9	NO	6	0
3976	25	105	9	NO	6	0
3977	25	106	9	NO	6	0
3978	25	107	9	NO	6	0
3979	25	108	9	NO	6	0
3980	25	109	9	NO	6	0
3981	25	110	9	NO	6	0
3982	25	111	9	NO	6	0
3983	25	112	9	NO	6	0
3984	25	97	10	NO	6	0
3985	25	98	10	NO	6	0
3986	25	99	10	NO	6	0
3987	25	100	10	NO	6	0
3988	25	101	10	NO	6	0
3989	25	102	10	NO	6	0
3990	25	103	10	NO	6	0
3991	25	104	10	NO	6	0
3992	25	105	10	NO	6	0
3993	25	106	10	NO	6	0
3994	25	107	10	NO	6	0
3995	25	108	10	NO	6	0
3996	25	109	10	NO	6	0
3997	25	110	10	NO	6	0
3998	25	111	10	NO	6	0
3999	25	112	10	NO	6	0
4000	26	97	11	NO	6	1
4001	26	98	11	NO	6	1
4002	26	99	11	NO	6	1
4003	26	100	11	NO	6	1
4004	26	101	11	NO	6	1
4005	26	102	11	NO	6	1
4006	26	103	11	NO	6	1
4007	26	104	11	NO	6	1
4008	26	105	11	NO	6	1
4009	26	106	11	NO	6	1
4010	26	107	11	NO	6	1
4011	26	108	11	NO	6	1
4012	26	109	11	NO	6	1
4013	26	110	11	NO	6	1
4014	26	111	11	NO	6	1
4015	26	112	11	NO	6	1
4016	26	97	12	NO	6	1
4017	26	98	12	NO	6	1
4018	26	99	12	NO	6	1
4019	26	100	12	NO	6	1
4020	26	101	12	NO	6	1
4021	26	102	12	NO	6	1
4022	26	103	12	NO	6	1
4023	26	104	12	NO	6	1
4024	26	105	12	NO	6	1
4025	26	106	12	NO	6	1
4026	26	107	12	NO	6	1
4027	26	108	12	NO	6	1
4028	26	109	12	NO	6	1
4029	26	110	12	NO	6	1
4030	26	111	12	NO	6	1
4031	26	112	12	NO	6	1
4032	26	97	13	NO	6	1
4033	26	98	13	NO	6	1
4034	26	99	13	NO	6	1
4035	26	100	13	NO	6	1
4036	26	101	13	NO	6	1
4037	26	102	13	NO	6	1
4038	26	103	13	NO	6	1
4039	26	104	13	NO	6	1
4040	26	105	13	NO	6	1
4041	26	106	13	NO	6	1
4042	26	107	13	NO	6	1
4043	26	108	13	NO	6	1
4044	26	109	13	NO	6	1
4045	26	110	13	NO	6	1
4046	26	111	13	NO	6	1
4047	26	112	13	NO	6	1
4048	26	97	14	NO	6	1
4049	26	98	14	NO	6	1
4050	26	99	14	NO	6	1
4051	26	100	14	NO	6	1
4052	26	101	14	NO	6	1
4053	26	102	14	NO	6	1
4054	26	103	14	NO	6	1
4055	26	104	14	NO	6	1
4056	26	105	14	NO	6	1
4057	26	106	14	NO	6	1
4058	26	107	14	NO	6	1
4059	26	108	14	NO	6	1
4060	26	109	14	NO	6	1
4061	26	110	14	NO	6	1
4062	26	111	14	NO	6	1
4063	26	112	14	NO	6	1
4064	26	97	15	NO	6	1
4065	26	98	15	NO	6	1
4066	26	99	15	NO	6	1
4067	26	100	15	NO	6	1
4068	26	101	15	NO	6	1
4069	26	102	15	NO	6	1
4070	26	103	15	NO	6	1
4071	26	104	15	NO	6	1
4072	26	105	15	NO	6	1
4073	26	106	15	NO	6	1
4074	26	107	15	NO	6	1
4075	26	108	15	NO	6	1
4076	26	109	15	NO	6	1
4077	26	110	15	NO	6	1
4078	26	111	15	NO	6	1
4079	26	112	15	NO	6	1
4080	26	97	16	NO	6	1
4081	26	98	16	NO	6	1
4082	26	99	16	NO	6	1
4083	26	100	16	NO	6	1
4084	26	101	16	NO	6	1
4085	26	102	16	NO	6	1
4086	26	103	16	NO	6	1
4087	26	104	16	NO	6	1
4088	26	105	16	NO	6	1
4089	26	106	16	NO	6	1
4090	26	107	16	NO	6	1
4091	26	108	16	NO	6	1
4092	26	109	16	NO	6	1
4093	26	110	16	NO	6	1
4094	26	111	16	NO	6	1
4095	26	112	16	NO	6	1
4096	26	97	17	NO	6	1
4097	26	98	17	NO	6	1
4098	26	99	17	NO	6	1
4099	26	100	17	NO	6	1
4100	26	101	17	NO	6	1
4101	26	102	17	NO	6	1
4102	26	103	17	NO	6	1
4103	26	104	17	NO	6	1
4104	26	105	17	NO	6	1
4105	26	106	17	NO	6	1
4106	26	107	17	NO	6	1
4107	26	108	17	NO	6	1
4108	26	109	17	NO	6	1
4109	26	110	17	NO	6	1
4110	26	111	17	NO	6	1
4111	26	112	17	NO	6	1
4112	26	97	18	NO	6	1
4113	26	98	18	NO	6	1
4114	26	99	18	NO	6	1
4115	26	100	18	NO	6	1
4116	26	101	18	NO	6	1
4117	26	102	18	NO	6	1
4118	26	103	18	NO	6	1
4119	26	104	18	NO	6	1
4120	26	105	18	NO	6	1
4121	26	106	18	NO	6	1
4122	26	107	18	NO	6	1
4123	26	108	18	NO	6	1
4124	26	109	18	NO	6	1
4125	26	110	18	NO	6	1
4126	26	111	18	NO	6	1
4127	26	112	18	NO	6	1
4128	26	97	19	NO	6	1
4129	26	98	19	NO	6	1
4130	26	99	19	NO	6	1
4131	26	100	19	NO	6	1
4132	26	101	19	NO	6	1
4133	26	102	19	NO	6	1
4134	26	103	19	NO	6	1
4135	26	104	19	NO	6	1
4136	26	105	19	NO	6	1
4137	26	106	19	NO	6	1
4138	26	107	19	NO	6	1
4139	26	108	19	NO	6	1
4140	26	109	19	NO	6	1
4141	26	110	19	NO	6	1
4142	26	111	19	NO	6	1
4143	26	112	19	NO	6	1
4144	26	97	20	NO	6	1
4145	26	98	20	NO	6	1
4146	26	99	20	NO	6	1
4147	26	100	20	NO	6	1
4148	26	101	20	NO	6	1
4149	26	102	20	NO	6	1
4150	26	103	20	NO	6	1
4151	26	104	20	NO	6	1
4152	26	105	20	NO	6	1
4153	26	106	20	NO	6	1
4154	26	107	20	NO	6	1
4155	26	108	20	NO	6	1
4156	26	109	20	NO	6	1
4157	26	110	20	NO	6	1
4158	26	111	20	NO	6	1
4159	26	112	20	NO	6	1
4160	27	97	21	NO	6	2
4161	27	98	21	NO	6	2
4162	27	99	21	NO	6	2
4163	27	100	21	NO	6	2
4164	27	101	21	NO	6	2
4165	27	102	21	NO	6	2
4166	27	103	21	NO	6	2
4167	27	104	21	NO	6	2
4168	27	105	21	NO	6	2
4169	27	106	21	NO	6	2
4170	27	107	21	NO	6	2
4171	27	108	21	NO	6	2
4172	27	109	21	NO	6	2
4173	27	110	21	NO	6	2
4174	27	111	21	NO	6	2
4175	27	112	21	NO	6	2
4176	27	97	22	NO	6	2
4177	27	98	22	NO	6	2
4178	27	99	22	NO	6	2
4179	27	100	22	NO	6	2
4180	27	101	22	NO	6	2
4181	27	102	22	NO	6	2
4182	27	103	22	NO	6	2
4183	27	104	22	NO	6	2
4184	27	105	22	NO	6	2
4185	27	106	22	NO	6	2
4186	27	107	22	NO	6	2
4187	27	108	22	NO	6	2
4188	27	109	22	NO	6	2
4189	27	110	22	NO	6	2
4190	27	111	22	NO	6	2
4191	27	112	22	NO	6	2
4192	27	97	23	NO	6	2
4193	27	98	23	NO	6	2
4194	27	99	23	NO	6	2
4195	27	100	23	NO	6	2
4196	27	101	23	NO	6	2
4197	27	102	23	NO	6	2
4198	27	103	23	NO	6	2
4199	27	104	23	NO	6	2
4200	27	105	23	NO	6	2
4201	27	106	23	NO	6	2
4202	27	107	23	NO	6	2
4203	27	108	23	NO	6	2
4204	27	109	23	NO	6	2
4205	27	110	23	NO	6	2
4206	27	111	23	NO	6	2
4207	27	112	23	NO	6	2
4208	27	97	24	NO	6	2
4209	27	98	24	NO	6	2
4210	27	99	24	NO	6	2
4211	27	100	24	NO	6	2
4212	27	101	24	NO	6	2
4213	27	102	24	NO	6	2
4214	27	103	24	NO	6	2
4215	27	104	24	NO	6	2
4216	27	105	24	NO	6	2
4217	27	106	24	NO	6	2
4218	27	107	24	NO	6	2
4219	27	108	24	NO	6	2
4220	27	109	24	NO	6	2
4221	27	110	24	NO	6	2
4222	27	111	24	NO	6	2
4223	27	112	24	NO	6	2
4224	27	97	25	NO	6	2
4225	27	98	25	NO	6	2
4226	27	99	25	NO	6	2
4227	27	100	25	NO	6	2
4228	27	101	25	NO	6	2
4229	27	102	25	NO	6	2
4230	27	103	25	NO	6	2
4231	27	104	25	NO	6	2
4232	27	105	25	NO	6	2
4233	27	106	25	NO	6	2
4234	27	107	25	NO	6	2
4235	27	108	25	NO	6	2
4236	27	109	25	NO	6	2
4237	27	110	25	NO	6	2
4238	27	111	25	NO	6	2
4239	27	112	25	NO	6	2
4240	27	97	26	NO	6	2
4241	27	98	26	NO	6	2
4242	27	99	26	NO	6	2
4243	27	100	26	NO	6	2
4244	27	101	26	NO	6	2
4245	27	102	26	NO	6	2
4246	27	103	26	NO	6	2
4247	27	104	26	NO	6	2
4248	27	105	26	NO	6	2
4249	27	106	26	NO	6	2
4250	27	107	26	NO	6	2
4251	27	108	26	NO	6	2
4252	27	109	26	NO	6	2
4253	27	110	26	NO	6	2
4254	27	111	26	NO	6	2
4255	27	112	26	NO	6	2
4256	27	97	27	NO	6	2
4257	27	98	27	NO	6	2
4258	27	99	27	NO	6	2
4259	27	100	27	NO	6	2
4260	27	101	27	NO	6	2
4261	27	102	27	NO	6	2
4262	27	103	27	NO	6	2
4263	27	104	27	NO	6	2
4264	27	105	27	NO	6	2
4265	27	106	27	NO	6	2
4266	27	107	27	NO	6	2
4267	27	108	27	NO	6	2
4268	27	109	27	NO	6	2
4269	27	110	27	NO	6	2
4270	27	111	27	NO	6	2
4271	27	112	27	NO	6	2
4272	27	97	28	NO	6	2
4273	27	98	28	NO	6	2
4274	27	99	28	NO	6	2
4275	27	100	28	NO	6	2
4276	27	101	28	NO	6	2
4277	27	102	28	NO	6	2
4278	27	103	28	NO	6	2
4279	27	104	28	NO	6	2
4280	27	105	28	NO	6	2
4281	27	106	28	NO	6	2
4282	27	107	28	NO	6	2
4283	27	108	28	NO	6	2
4284	27	109	28	NO	6	2
4285	27	110	28	NO	6	2
4286	27	111	28	NO	6	2
4287	27	112	28	NO	6	2
4288	27	97	29	NO	6	2
4289	27	98	29	NO	6	2
4290	27	99	29	NO	6	2
4291	27	100	29	NO	6	2
4292	27	101	29	NO	6	2
4293	27	102	29	NO	6	2
4294	27	103	29	NO	6	2
4295	27	104	29	NO	6	2
4296	27	105	29	NO	6	2
4297	27	106	29	NO	6	2
4298	27	107	29	NO	6	2
4299	27	108	29	NO	6	2
4300	27	109	29	NO	6	2
4301	27	110	29	NO	6	2
4302	27	111	29	NO	6	2
4303	27	112	29	NO	6	2
4304	27	97	30	NO	6	2
4305	27	98	30	NO	6	2
4306	27	99	30	NO	6	2
4307	27	100	30	NO	6	2
4308	27	101	30	NO	6	2
4309	27	102	30	NO	6	2
4310	27	103	30	NO	6	2
4311	27	104	30	NO	6	2
4312	27	105	30	NO	6	2
4313	27	106	30	NO	6	2
4314	27	107	30	NO	6	2
4315	27	108	30	NO	6	2
4316	27	109	30	NO	6	2
4317	27	110	30	NO	6	2
4318	27	111	30	NO	6	2
4319	27	112	30	NO	6	2
4320	28	97	31	NO	6	3
4321	28	98	31	NO	6	3
4322	28	99	31	NO	6	3
4323	28	100	31	NO	6	3
4324	28	101	31	NO	6	3
4325	28	102	31	NO	6	3
4326	28	103	31	NO	6	3
4327	28	104	31	NO	6	3
4328	28	105	31	NO	6	3
4329	28	106	31	NO	6	3
4330	28	107	31	NO	6	3
4331	28	108	31	NO	6	3
4332	28	109	31	NO	6	3
4333	28	110	31	NO	6	3
4334	28	111	31	NO	6	3
4335	28	112	31	NO	6	3
4336	28	97	32	NO	6	3
4337	28	98	32	NO	6	3
4338	28	99	32	NO	6	3
4339	28	100	32	NO	6	3
4340	28	101	32	NO	6	3
4341	28	102	32	NO	6	3
4342	28	103	32	NO	6	3
4343	28	104	32	NO	6	3
4344	28	105	32	NO	6	3
4345	28	106	32	NO	6	3
4346	28	107	32	NO	6	3
4347	28	108	32	NO	6	3
4348	28	109	32	NO	6	3
4349	28	110	32	NO	6	3
4350	28	111	32	NO	6	3
4351	28	112	32	NO	6	3
4352	28	97	33	NO	6	3
4353	28	98	33	NO	6	3
4354	28	99	33	NO	6	3
4355	28	100	33	NO	6	3
4356	28	101	33	NO	6	3
4357	28	102	33	NO	6	3
4358	28	103	33	NO	6	3
4359	28	104	33	NO	6	3
4360	28	105	33	NO	6	3
4361	28	106	33	NO	6	3
4362	28	107	33	NO	6	3
4363	28	108	33	NO	6	3
4364	28	109	33	NO	6	3
4365	28	110	33	NO	6	3
4366	28	111	33	NO	6	3
4367	28	112	33	NO	6	3
4368	28	97	34	NO	6	3
4369	28	98	34	NO	6	3
4370	28	99	34	NO	6	3
4371	28	100	34	NO	6	3
4372	28	101	34	NO	6	3
4373	28	102	34	NO	6	3
4374	28	103	34	NO	6	3
4375	28	104	34	NO	6	3
4376	28	105	34	NO	6	3
4377	28	106	34	NO	6	3
4378	28	107	34	NO	6	3
4379	28	108	34	NO	6	3
4380	28	109	34	NO	6	3
4381	28	110	34	NO	6	3
4382	28	111	34	NO	6	3
4383	28	112	34	NO	6	3
4384	28	97	35	NO	6	3
4385	28	98	35	NO	6	3
4386	28	99	35	NO	6	3
4387	28	100	35	NO	6	3
4388	28	101	35	NO	6	3
4389	28	102	35	NO	6	3
4390	28	103	35	NO	6	3
4391	28	104	35	NO	6	3
4392	28	105	35	NO	6	3
4393	28	106	35	NO	6	3
4394	28	107	35	NO	6	3
4395	28	108	35	NO	6	3
4396	28	109	35	NO	6	3
4397	28	110	35	NO	6	3
4398	28	111	35	NO	6	3
4399	28	112	35	NO	6	3
4400	28	97	36	NO	6	3
4401	28	98	36	NO	6	3
4402	28	99	36	NO	6	3
4403	28	100	36	NO	6	3
4404	28	101	36	NO	6	3
4405	28	102	36	NO	6	3
4406	28	103	36	NO	6	3
4407	28	104	36	NO	6	3
4408	28	105	36	NO	6	3
4409	28	106	36	NO	6	3
4410	28	107	36	NO	6	3
4411	28	108	36	NO	6	3
4412	28	109	36	NO	6	3
4413	28	110	36	NO	6	3
4414	28	111	36	NO	6	3
4415	28	112	36	NO	6	3
4416	28	97	37	NO	6	3
4417	28	98	37	NO	6	3
4418	28	99	37	NO	6	3
4419	28	100	37	NO	6	3
4420	28	101	37	NO	6	3
4421	28	102	37	NO	6	3
4422	28	103	37	NO	6	3
4423	28	104	37	NO	6	3
4424	28	105	37	NO	6	3
4425	28	106	37	NO	6	3
